DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
5,0512,9,2017,8,8,2017,5,0511,50,34,4,4,320,320,2,2,92,97
1,0117,10,2017,6,7,2017,5,0513,32,23,4,4,320,320,2,2,91,97
5,0511,10,2017,25,8,2017,5,0511,23,27,1,1,320,320,2,2,97,97
1,0101,9,2017,21,8,2017,5,0510,60,50,4,4,320,320,2,2,99,99
1,0101,3,2017,24,2,2017,5,0501,999,52,9,4,320,320,9,5,97,25
5,0501,1,2018,20,11,2017,5,0510,33,35,4,4,320,320,3,5,92,23
1,0114,2,2018,31,8,2017,5,0501,52,41,4,4,320,320,4,5,23,23
5,0507,6,2017,30,3,2017,5,0507,31,31,4,4,320,320,4,5,74,52
5,0502,5,2017,3,1,2017,5,0502,40,37,4,4,320,320,9,5,97,51
5,0501,3,2017,10,1,2017,5,0501,37,36,4,4,320,320,5,5,12,24
6,0609,11,2017,10,10,2017,6,0601,999,999,9,9,320,320,9,9,23,32
5,0505,6,2017,6,4,2017,6,0609,999,999,9,9,320,320,9,9,92,41
6,0601,1,2018,28,9,2017,6,0601,999,999,9,9,320,320,9,9,92,97
6,0604,2,2018,9,11,2017,6,0604,999,999,9,9,320,320,9,9,92,97
6,0601,9,2017,8,8,2017,6,0602,999,999,9,9,320,320,9,9,92,97
1,0102,5,2017,30,3,2017,6,0606,999,999,9,9,320,320,9,9,92,97
6,0601,9,2017,9,8,2017,6,0601,999,999,9,9,320,320,9,9,92,97
22,2216,9,2017,22,6,2017,6,0610,999,999,9,9,320,320,9,9,92,97
2,0201,10,2017,11,8,2017,6,0602,999,999,9,9,320,320,9,9,92,97
1,0101,10,2017,4,8,2017,6,0601,999,999,9,9,320,320,9,9,92,97
6,0609,2,2018,12,10,2017,6,0609,999,999,9,9,320,320,9,9,92,97
6,0614,3,2018,28,9,2017,6,0605,999,999,9,9,320,320,9,9,92,97
6,0601,12,2017,27,9,2017,6,0601,999,999,9,9,320,320,9,9,97,97
1,0101,11,2017,7,8,2017,6,0605,999,999,9,9,320,320,9,9,97,97
6,0601,11,2017,22,8,2017,6,0601,999,999,9,9,320,320,9,9,97,97
6,0601,5,2017,31,3,2017,6,0608,999,999,9,9,320,320,9,9,99,99
16,1615,6,2017,25,2,2017,6,0602,999,999,9,9,320,320,9,9,99,99
6,0608,1,2018,11,7,2017,6,0608,999,999,9,9,320,320,9,9,99,99
21,2101,6,2017,9,3,2017,6,0605,999,999,9,9,320,320,9,9,92,99
1,0101,3,2017,26,1,2017,6,0608,36,999,9,9,320,320,9,9,99,99
6,0614,4,2017,12,1,2017,6,0614,999,999,9,9,9999,9999,9,9,99,99
6,0601,3,2017,27,2,2017,6,0614,999,999,9,9,320,320,9,9,99,99
6,0601,5,2017,9,3,2017,6,0601,999,999,9,9,320,320,9,9,99,99
6,0614,5,2017,27,3,2017,6,0614,999,999,9,9,320,320,9,9,99,99
6,0612,5,2017,13,2,2017,6,0612,999,999,9,9,320,320,9,9,99,99
6,0602,6,2017,27,3,2017,6,0614,999,999,9,9,320,320,9,9,99,99
6,0601,6,2017,2,5,2017,6,0601,999,999,9,9,320,320,9,9,99,99
6,0608,6,2017,24,4,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0601,7,2017,27,3,2017,6,0606,999,999,9,9,320,320,9,9,99,99
6,0614,7,2017,6,6,2017,6,0614,999,999,9,9,320,320,9,9,99,99
1,0101,7,2017,26,6,2017,6,0609,999,999,9,9,320,320,9,9,99,99
6,0608,8,2017,4,7,2017,6,0608,999,999,9,9,320,320,9,9,99,99
21,2101,8,2017,22,6,2017,6,0603,999,999,9,9,320,320,9,9,99,99
6,0603,8,2017,19,7,2017,6,0603,999,999,9,9,320,320,9,9,99,99
6,0608,8,2017,13,7,2017,6,0608,999,999,9,9,320,320,9,9,99,99
1,0101,8,2017,9,6,2017,6,0607,999,999,9,9,320,320,9,9,99,99
6,0601,9,2017,1,8,2017,6,0614,999,999,9,9,320,320,9,9,99,99
1,0114,9,2017,22,3,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0601,9,2017,21,8,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0608,10,2017,15,8,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0614,10,2017,27,7,2017,6,0614,999,999,9,9,320,320,9,9,99,99
6,0614,10,2017,9,2,2017,6,0614,999,999,9,9,320,320,9,9,99,99
6,0601,10,2017,17,7,2017,6,0611,999,999,9,9,320,320,9,9,99,99
1,0101,10,2017,22,3,2017,6,0606,999,999,9,9,320,320,9,9,99,99
6,0613,10,2017,27,6,2017,6,0613,999,999,9,9,320,320,9,9,99,99
6,0606,10,2017,1,9,2017,6,0606,999,999,9,9,320,320,9,9,99,99
1,0101,10,2017,18,8,2017,6,0606,999,999,9,9,320,320,9,9,99,99
6,0612,10,2017,24,10,2017,6,0608,999,999,9,9,320,320,9,9,99,99
1,0101,11,2017,27,6,2017,6,0606,999,999,9,9,320,320,9,9,99,99
6,0614,11,2017,5,9,2017,6,0614,999,999,9,9,320,320,9,9,99,99
6,0608,11,2017,31,7,2017,6,0609,999,999,9,9,320,320,9,9,99,99
6,0609,11,2017,19,10,2017,6,0609,999,999,9,9,320,320,9,9,99,99
6,0608,11,2017,30,10,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0608,11,2017,27,7,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0608,11,2017,12,10,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0601,12,2017,29,11,2017,6,0601,999,999,9,9,320,320,9,9,99,99
6,0603,12,2017,17,10,2017,6,0603,999,999,9,9,320,320,9,9,99,99
3,0305,12,2017,12,10,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0604,1,2018,26,7,2017,6,0604,999,999,9,9,320,320,9,9,99,99
1,0101,1,2018,6,10,2017,6,0609,999,999,9,9,320,320,9,9,99,99
6,0614,1,2018,30,10,2017,6,0614,999,999,9,9,320,320,9,9,99,99
1,0101,1,2018,10,8,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0606,2,2018,29,12,2017,6,0606,999,999,9,9,320,320,9,9,99,99
1,0114,3,2018,23,3,2017,6,0608,999,999,9,9,320,320,9,9,99,99
6,0614,4,2018,10,7,2017,6,0603,999,999,9,9,320,320,9,9,99,99
6,0613,5,2017,11,4,2017,6,0613,40,999,4,9,320,320,3,9,83,34
1,0101,5,2017,17,3,2017,6,0613,58,999,4,9,320,320,3,9,92,99
6,0608,5,2017,25,4,2017,6,0608,38,999,4,9,320,840,4,9,44,99
1,0101,7,2017,15,5,2017,6,0609,999,999,9,9,320,320,1,9,72,97
6,0611,6,2017,15,3,2017,6,0611,42,999,9,9,320,320,1,9,99,99
6,0601,8,2017,2,3,2017,6,0614,999,999,9,9,320,320,1,9,99,99
15,1501,12,2017,6,9,2017,6,0603,999,999,9,9,320,320,1,9,99,99
6,0614,10,2017,20,4,2017,6,0604,40,999,4,9,320,320,2,9,92,97
6,0601,9,2017,4,7,2017,6,0613,41,999,4,9,320,320,2,9,92,97
6,0613,4,2017,14,3,2017,6,0613,43,999,4,9,320,320,2,9,92,99
1,0102,8,2017,9,6,2017,6,0608,44,999,4,9,320,320,5,9,97,99
6,0601,12,2017,11,5,2017,6,0601,42,999,4,9,320,320,5,9,97,99
6,0612,8,2017,26,6,2017,6,0612,999,31,9,4,320,320,9,4,99,23
6,0601,4,2018,4,7,2017,6,0602,999,40,9,4,320,320,9,3,97,97
6,0608,8,2017,4,7,2017,6,0608,26,22,4,4,320,320,3,3,92,97
6,0609,3,2017,6,3,2017,6,0609,23,21,4,4,320,320,3,3,97,97
6,0605,7,2017,7,4,2017,6,0605,31,24,4,4,320,320,3,3,97,97
6,0608,9,2017,31,8,2017,6,0608,34,45,4,4,320,320,4,4,23,42
6,0611,12,2017,27,9,2017,6,0611,31,25,9,4,320,320,4,3,33,97
6,0601,8,2017,20,3,2017,6,0612,28,23,4,4,320,222,4,3,92,97
6,0608,5,2017,27,3,2017,6,0608,30,24,4,4,320,320,4,3,33,97
6,0609,9,2017,25,5,2017,6,0609,27,21,4,4,320,320,4,3,97,97
1,0101,11,2017,3,10,2017,6,0602,999,45,4,4,320,320,9,3,72,32
6,0601,2,2018,7,12,2017,6,0603,30,26,4,4,320,320,2,3,92,97
6,0602,1,2018,6,7,2017,6,0602,39,35,4,4,320,320,5,3,97,97
6,0601,6,2017,13,2,2017,6,0602,999,41,9,4,320,320,9,4,97,41
6,0609,5,2018,6,11,2017,6,0609,999,999,9,4,320,320,9,4,97,97
6,0608,8,2017,2,6,2017,6,0608,24,21,4,4,320,320,3,4,97,97
6,0601,4,2017,8,3,2017,6,0614,26,25,4,9,320,320,4,4,23,23
6,0610,1,2018,16,11,2017,6,0610,32,30,4,4,320,320,4,4,23,23
6,0602,5,2017,31,3,2017,6,0602,28,28,4,4,320,320,4,4,54,23
6,0601,11,2017,3,10,2017,6,0601,29,36,4,4,320,320,4,4,72,23
6,0602,5,2017,16,3,2017,6,0602,30,23,4,4,320,320,4,4,35,35
6,0601,9,2017,1,8,2017,6,0601,29,33,4,4,320,320,4,4,43,41
6,0602,5,2017,21,3,2017,6,0602,24,25,4,4,320,320,4,4,54,52
1,0115,10,2017,6,9,2017,6,0601,25,26,4,4,320,320,4,4,34,97
1,0101,12,2017,4,10,2017,6,0608,27,28,4,4,320,320,4,4,43,97
6,0611,11,2017,23,8,2017,6,0608,24,22,4,4,320,320,4,4,61,97
3,0309,4,2017,12,1,2017,6,0602,25,23,4,4,320,320,4,4,96,97
6,0608,5,2017,4,4,2017,6,0608,21,20,4,4,320,320,4,4,97,97
6,0611,10,2017,12,7,2017,6,0611,45,42,9,9,320,320,4,4,97,97
6,0601,5,2018,7,3,2017,6,0601,30,25,4,4,320,320,4,4,34,97
6,0608,12,2017,3,8,2017,6,0601,45,30,9,4,320,320,1,4,97,23
6,0602,8,2017,10,7,2017,6,0602,999,30,4,4,320,320,1,4,99,97
22,2201,7,2017,5,4,2017,6,0608,999,24,9,4,320,320,1,4,97,97
6,0611,9,2017,15,8,2017,6,0611,39,33,9,4,320,320,1,4,99,99
6,0614,1,2018,22,9,2017,6,0614,37,31,4,4,320,320,2,4,71,41
6,0602,1,2018,22,11,2017,6,0602,31,24,4,4,320,320,2,4,72,97
6,0606,9,2017,15,5,2017,6,0606,26,19,4,4,320,320,2,4,97,97
6,0601,10,2017,4,9,2017,6,0601,24,20,4,4,320,320,2,4,97,97
6,0601,8,2017,24,7,2017,6,0610,28,28,4,4,320,320,5,4,97,23
6,0608,7,2017,26,6,2017,6,0608,37,22,4,4,320,320,5,4,44,23
17,1701,10,2017,29,5,2017,6,0608,27,21,4,4,320,320,5,4,97,97
6,0614,10,2017,30,5,2017,6,0614,36,35,4,9,320,320,3,9,92,97
6,0601,3,2017,27,2,2017,6,0606,24,22,4,4,320,320,3,9,97,97
6,0608,9,2017,18,4,2017,6,0608,30,29,4,9,320,320,3,9,97,97
6,0611,8,2017,20,4,2017,6,0608,29,29,4,9,320,320,4,9,97,97
6,0601,12,2017,2,11,2017,6,0602,39,36,4,4,320,320,9,9,92,97
6,0602,6,2017,2,2,2017,6,0602,30,22,4,4,320,320,9,9,97,97
6,0601,9,2017,4,8,2017,6,0609,32,22,9,9,320,320,9,9,92,97
6,0606,3,2018,21,12,2017,6,0606,28,27,4,4,320,320,9,9,97,97
1,0101,7,2017,15,5,2017,6,0602,999,999,9,4,320,320,9,9,99,99
6,0603,6,2017,10,4,2017,6,0603,31,20,4,4,320,320,2,9,92,41
1,0101,7,2017,23,2,2017,6,0602,49,999,4,9,320,320,2,9,75,97
6,0602,6,2017,9,5,2017,6,0602,999,33,4,4,320,320,2,9,99,99
9,0901,7,2017,12,6,2017,6,0601,999,999,9,9,320,320,9,1,41,97
6,0606,3,2018,10,10,2017,6,0606,999,43,9,9,320,320,9,1,97,97
6,0603,5,2017,18,4,2017,6,0603,999,999,9,9,320,320,9,1,99,99
1,0101,10,2017,25,7,2017,6,0609,999,999,9,9,320,320,9,1,99,99
6,0603,11,2017,28,8,2017,6,0603,999,999,9,9,320,320,9,1,99,99
6,0609,12,2017,1,9,2017,6,0609,999,999,9,9,320,320,9,1,99,99
5,0505,1,2018,6,11,2017,6,0608,999,43,9,4,320,320,9,1,99,99
6,0611,4,2018,26,9,2017,6,0611,71,55,9,4,320,320,3,1,97,52
6,0603,6,2017,9,1,2017,6,0603,28,27,4,9,320,320,4,1,35,97
6,0608,10,2017,3,8,2017,6,0608,59,28,4,9,320,320,4,1,31,97
2,0201,10,2017,13,10,2017,6,0602,34,36,4,9,320,320,4,1,31,99
1,0101,10,2017,10,8,2017,6,0603,73,41,9,9,484,320,5,4,12,41
6,0601,4,2018,21,11,2017,6,0602,999,999,9,9,320,320,1,4,73,41
6,0601,8,2017,6,7,2017,6,0601,59,57,4,4,320,320,1,1,92,97
21,2101,1,2018,18,12,2017,6,0604,999,999,9,9,320,320,1,1,92,97
18,1801,4,2018,28,11,2017,6,0601,999,999,9,9,320,320,1,1,71,97
6,0601,7,2017,16,5,2017,6,0601,999,999,4,4,320,320,4,1,34,97
6,0601,1,2018,27,7,2017,6,0602,999,999,9,9,320,320,1,1,99,99
6,0608,11,2017,19,5,2017,6,0608,68,62,4,9,320,320,2,1,92,97
6,0603,3,2018,18,12,2017,6,0603,50,46,9,4,320,320,9,2,99,97
6,0614,4,2017,20,3,2017,6,0614,999,36,9,9,320,320,9,2,99,97
6,0614,9,2017,4,7,2017,6,0603,64,30,4,4,320,320,3,2,81,97
6,0603,2,2018,20,11,2017,6,0603,50,42,4,9,320,320,3,2,92,97
6,0608,8,2017,25,6,2017,6,0608,31,33,4,4,320,320,4,2,52,97
6,0601,5,2017,16,3,2017,6,0614,28,22,4,4,320,320,4,2,92,97
6,0610,4,2017,20,2,2017,6,0610,40,35,4,4,320,320,1,2,92,97
6,0603,4,2018,17,11,2017,6,0604,46,42,4,4,320,320,1,2,92,97
1,0115,11,2017,11,9,2017,6,0608,32,34,9,4,320,320,1,2,92,97
6,0614,5,2017,20,4,2017,6,0614,39,40,4,9,320,320,1,2,92,97
6,0601,12,2017,29,8,2017,6,0601,999,999,4,4,320,320,1,2,92,97
21,2101,9,2017,24,8,2017,6,0613,33,34,4,4,320,320,2,4,97,33
3,0310,8,2017,7,4,2017,6,0613,43,41,4,4,320,320,2,2,83,97
6,0603,11,2017,6,9,2017,6,0603,50,28,4,4,320,320,2,2,92,97
6,0611,11,2017,1,8,2017,6,0611,41,36,4,4,320,320,2,2,92,97
6,0613,6,2017,24,5,2017,6,0613,37,54,4,4,320,320,2,2,92,97
6,0602,1,2018,6,10,2017,6,0602,35,29,4,4,320,320,2,2,92,97
6,0602,3,2018,22,11,2017,6,0602,30,32,4,4,320,320,2,2,93,97
6,0602,1,2018,28,12,2017,6,0602,999,999,4,4,320,320,2,2,92,97
6,0601,5,2017,31,3,2017,6,0602,33,34,4,4,320,320,4,5,33,24
6,0601,8,2017,7,6,2017,6,0613,44,41,4,4,320,320,4,5,71,97
6,0601,4,2017,27,2,2017,6,0601,41,35,4,4,320,320,2,5,92,23
6,0603,2,2017,23,1,2017,6,0603,34,38,4,4,320,320,5,5,97,26
7,0718,3,2018,18,12,2017,7,0718,999,999,9,9,320,320,9,9,26,97
7,0701,3,2017,23,2,2017,7,0701,999,999,9,9,320,320,9,9,92,97
7,0701,6,2017,22,2,2017,7,0701,999,999,9,9,320,320,9,9,92,97
7,0706,8,2017,8,5,2017,7,0706,999,999,9,9,320,320,9,9,92,97
7,0710,5,2017,28,2,2017,7,0709,999,999,9,9,320,320,9,9,97,97
7,0710,5,2018,23,10,2017,7,0710,999,999,9,9,320,320,9,9,92,99
1,0101,3,2017,3,1,2017,7,0719,999,999,9,9,320,320,9,9,99,99
7,0719,8,2017,22,5,2017,7,0719,999,999,9,9,320,320,9,9,99,99
7,0701,11,2017,9,10,2017,7,0705,999,999,9,9,320,320,9,9,99,99
7,0701,11,2017,4,9,2017,7,0710,50,999,4,9,320,320,4,9,97,97
7,0701,4,2017,21,3,2017,7,0713,41,999,4,9,320,320,9,9,92,97
7,0710,9,2017,24,7,2017,7,0710,26,20,4,4,320,320,3,3,97,97
7,0710,6,2017,8,5,2017,7,0710,24,33,4,4,320,320,3,3,83,97
7,0704,10,2017,11,8,2017,7,0704,26,26,1,1,320,320,3,3,97,97
7,0707,9,2017,27,7,2017,7,0707,30,28,1,4,320,320,4,3,23,97
7,0710,12,2017,26,7,2017,7,0701,32,22,4,4,320,320,4,3,31,97
7,0701,8,2017,27,7,2017,7,0701,27,24,4,4,320,320,4,3,43,97
7,0704,3,2017,17,1,2017,7,0704,27,24,1,1,320,320,4,3,92,97
7,0714,10,2017,29,6,2017,7,0714,18,19,9,1,320,320,9,3,92,97
7,0701,6,2017,16,3,2017,7,0710,999,36,9,4,320,320,9,4,97,23
7,0701,8,2017,7,3,2017,7,0701,24,23,4,4,320,320,3,4,97,97
7,0701,9,2017,4,8,2017,7,0701,32,23,4,4,320,320,4,4,97,23
7,0706,4,2017,30,1,2017,7,0706,35,31,1,1,320,320,4,4,23,23
7,0701,3,2017,24,2,2017,7,0701,35,35,4,4,320,320,4,4,34,34
7,0713,12,2017,4,10,2017,7,0713,45,42,4,4,320,320,4,4,43,43
7,0701,11,2017,9,10,2017,7,0705,26,23,1,1,320,320,4,4,31,97
7,0713,5,2018,6,12,2017,7,0713,38,30,1,1,320,320,4,4,43,97
7,0704,4,2017,14,3,2017,7,0704,31,28,1,1,320,320,4,4,52,97
7,0713,11,2017,27,9,2017,7,0713,38,39,4,4,320,320,4,4,97,97
7,0710,8,2017,12,7,2017,7,0710,40,40,9,4,484,320,9,4,21,26
7,0701,1,2018,24,7,2017,7,0701,999,29,1,1,320,320,1,4,52,97
7,0701,1,2018,30,10,2017,7,0701,24,21,9,4,320,320,1,4,97,97
7,0704,7,2017,24,5,2017,7,0704,33,30,1,1,320,320,4,9,97,97
7,0701,12,2017,11,10,2017,7,0704,999,999,9,9,320,320,9,9,92,97
7,0701,1,2018,7,3,2017,7,0704,999,999,1,1,320,320,9,9,92,97
7,0704,8,2017,25,5,2017,7,0704,999,999,1,1,320,320,9,9,52,97
7,0701,3,2017,30,1,2017,7,0701,999,999,1,1,320,320,9,9,97,97
7,0701,4,2017,10,2,2017,7,0701,999,999,1,1,320,320,9,9,99,99
7,0701,3,2017,19,1,2017,7,0701,23,17,1,1,320,320,1,9,92,97
7,0701,3,2017,19,1,2017,7,0701,23,17,1,1,320,320,1,9,92,97
7,0719,12,2017,27,3,2017,7,0719,999,999,9,4,320,320,1,9,97,99
7,0701,10,2017,26,6,2017,7,0704,999,999,9,9,320,320,9,4,97,23
7,0719,12,2017,8,8,2017,7,0719,999,999,9,9,320,320,9,1,99,99
7,0701,8,2017,4,8,2017,7,0701,999,999,4,1,320,320,9,1,71,97
1,0101,12,2017,3,10,2017,7,0710,999,999,9,9,724,276,5,5,21,22
7,0701,8,2017,11,7,2017,7,0710,999,999,9,9,320,320,1,4,92,23
7,0719,12,2017,17,10,2017,7,0719,29,34,1,1,320,320,1,1,52,97
1,0101,8,2017,19,6,2017,7,0704,999,999,9,9,320,320,1,1,75,97
7,0704,2,2018,2,10,2017,7,0704,999,999,9,9,320,320,1,1,92,97
7,0710,4,2017,24,2,2017,7,0710,999,999,9,9,320,320,1,1,97,97
7,0701,6,2017,3,5,2017,7,0701,43,44,4,1,320,320,4,1,23,97
7,0710,4,2017,23,2,2017,7,0710,999,999,9,9,320,320,1,1,97,97
7,0701,1,2018,5,10,2017,7,0701,40,41,1,1,320,320,1,1,97,97
7,0701,3,2018,12,12,2017,7,0705,32,29,1,1,320,320,1,1,99,99
7,0705,5,2018,10,2,2017,7,0705,19,18,1,1,320,320,2,1,92,97
7,0701,10,2017,5,7,2017,7,0701,999,27,9,1,320,320,9,2,99,97
7,0706,4,2018,20,12,2017,7,0706,24,19,1,1,320,320,4,2,97,97
7,0701,5,2017,27,1,2017,7,0713,35,28,1,1,320,320,9,2,92,97
7,0701,12,2017,25,8,2017,7,0701,24,25,1,1,320,320,2,2,52,92
1,0101,2,2018,1,6,2017,7,0701,30,23,1,1,320,320,2,2,92,97
7,0706,5,2018,17,10,2017,7,0706,40,34,1,1,320,320,2,2,92,97
7,0701,5,2017,5,5,2017,7,0701,22,20,1,1,320,320,2,2,52,97
7,0701,2,2018,24,4,2017,7,0701,25,27,1,1,320,320,2,2,52,97
7,0701,7,2017,6,6,2017,7,0712,41,35,1,1,320,320,2,2,92,97
7,0713,12,2017,21,9,2017,7,0713,33,24,1,1,320,320,2,2,92,97
7,0701,11,2017,22,9,2017,7,0710,33,32,1,1,320,320,4,5,35,23
7,0713,7,2017,17,2,2017,7,0713,39,37,4,4,320,320,4,5,97,97
8,0801,5,2017,23,3,2017,8,0801,999,999,9,9,320,320,9,9,52,32
8,0801,11,2017,24,10,2017,8,0801,999,999,9,9,320,320,9,9,81,97
8,0801,5,2017,20,4,2017,8,0801,999,999,9,9,320,320,9,9,97,97
8,0801,7,2017,15,6,2017,8,0801,999,999,9,9,320,320,9,9,71,97
7,0704,6,2017,17,4,2017,8,0801,999,999,9,9,320,320,9,9,71,97
8,0801,5,2017,10,2,2017,8,0801,999,999,9,9,320,320,9,9,72,97
8,0801,5,2017,29,3,2017,8,0801,999,999,9,9,320,320,9,9,81,97
8,0801,8,2017,3,7,2017,8,0801,999,999,9,9,320,320,9,9,81,97
8,0801,11,2017,13,7,2017,8,0801,999,999,9,9,320,320,9,9,93,97
8,0801,3,2018,20,11,2017,8,0801,999,999,9,9,320,320,9,9,52,97
8,0801,6,2017,26,4,2017,8,0801,999,999,9,9,320,320,9,9,71,97
8,0801,1,2018,13,11,2017,8,0801,999,999,9,9,320,320,9,9,75,97
8,0801,1,2018,16,11,2017,8,0801,999,999,9,9,320,320,9,9,97,97
8,0803,1,2018,11,12,2017,8,0803,999,999,9,9,320,320,9,9,99,99
8,0802,6,2017,16,5,2017,8,0802,999,999,9,9,320,320,9,9,99,99
1,0101,6,2017,2,3,2017,8,0807,999,999,9,9,320,320,9,9,99,99
8,0804,7,2017,5,6,2017,8,0804,999,999,9,9,320,320,9,9,99,99
8,0806,8,2017,17,7,2017,8,0806,999,999,9,9,320,320,9,9,99,99
8,0804,10,2017,31,8,2017,8,0804,999,999,9,9,320,320,9,9,99,99
8,0805,10,2017,7,9,2017,8,0805,999,999,9,9,320,320,9,9,99,99
9,0901,11,2017,5,9,2017,8,0804,999,999,9,9,320,320,9,9,99,99
8,0804,1,2018,2,11,2017,8,0804,999,999,9,9,320,320,9,9,99,99
8,0802,7,2017,26,6,2017,8,0802,999,999,9,9,340,320,9,9,99,99
8,0804,3,2017,28,2,2017,8,0804,999,999,1,9,320,320,9,9,99,99
6,0608,11,2017,21,9,2017,8,0805,999,999,9,9,320,320,1,9,52,52
8,0806,10,2017,12,9,2017,8,0806,999,999,1,9,320,320,1,9,52,97
8,0801,8,2017,13,7,2017,8,0801,999,999,9,9,320,320,1,9,81,97
8,0801,12,2017,27,11,2017,8,0801,999,999,9,9,320,320,1,9,75,97
8,0801,1,2018,22,12,2017,8,0801,999,999,9,9,320,320,1,9,97,97
8,0803,4,2017,15,2,2017,8,0803,999,999,9,9,320,320,1,9,99,99
8,0802,2,2017,10,1,2017,8,0802,999,999,9,9,320,320,1,9,99,99
8,0805,5,2017,8,3,2017,8,0805,999,999,9,9,320,320,1,9,99,99
8,0802,7,2017,15,5,2017,8,0802,999,999,9,9,320,320,1,9,99,99
8,0805,1,2018,5,12,2017,8,0805,27,25,1,1,320,320,3,3,52,97
8,0801,11,2017,16,10,2017,8,0801,69,52,1,4,320,320,4,3,71,52
8,0805,10,2017,2,8,2017,8,0805,27,26,1,1,320,320,4,3,43,97
8,0801,1,2018,11,7,2017,8,0801,21,24,1,1,320,320,2,3,71,97
8,0803,2,2017,27,1,2017,8,0803,26,23,1,1,320,320,2,3,75,97
8,0803,5,2017,27,1,2017,8,0803,26,23,1,1,320,320,2,3,75,97
8,0805,8,2017,17,7,2017,8,0805,25,25,1,1,320,320,2,3,52,97
8,0808,6,2017,20,3,2017,8,0808,34,33,1,1,320,320,3,4,97,97
8,0803,5,2017,28,3,2017,8,0803,24,24,1,4,320,320,3,4,97,97
8,0802,6,2018,28,6,2017,8,0802,24,22,1,1,320,320,3,4,97,97
8,0801,3,2017,13,2,2017,8,0801,21,20,1,1,320,320,4,4,97,23
8,0801,10,2017,21,8,2017,8,0801,41,30,4,4,320,320,4,4,43,33
8,0801,5,2017,6,2,2017,8,0801,32,37,1,1,320,320,4,4,23,41
8,0805,8,2017,3,7,2017,8,0805,999,999,1,1,320,320,4,4,43,41
8,0801,8,2017,21,7,2017,8,0801,21,20,1,1,320,320,4,4,99,97
8,0801,6,2017,24,5,2017,8,0801,27,27,1,1,320,320,4,4,72,99
8,0801,10,2017,31,8,2017,8,0801,29,28,9,1,320,320,9,4,97,97
1,0101,9,2017,29,6,2017,8,0801,66,50,9,4,320,320,5,4,24,23
8,0805,10,2017,5,9,2017,8,0805,33,29,9,1,320,320,1,4,97,97
8,0804,7,2017,27,2,2017,8,0804,36,27,1,1,320,320,2,4,75,35
8,0806,3,2018,8,9,2017,8,0806,32,31,1,1,320,320,2,4,52,41
8,0801,7,2017,12,6,2017,8,0801,41,23,1,5,320,320,2,4,97,97
8,0801,4,2018,28,12,2017,8,0801,32,27,1,1,320,320,2,4,83,97
8,0801,4,2017,15,3,2017,8,0801,29,31,1,1,320,320,5,4,97,23
4,0401,5,2017,2,5,2017,8,0805,30,33,1,1,320,320,5,4,97,97
8,0801,10,2017,4,10,2017,8,0801,999,37,9,1,320,320,9,9,92,97
8,0805,10,2017,27,9,2017,8,0805,26,26,1,1,320,320,4,9,31,97
8,0801,7,2017,15,6,2017,8,0801,39,25,9,1,320,320,9,9,52,97
8,0804,5,2017,9,3,2017,8,0804,29,24,1,1,320,320,9,9,97,97
8,0803,7,2017,4,5,2017,8,0803,999,999,1,1,320,320,9,9,99,99
8,0803,2,2018,14,12,2017,8,0803,999,999,1,1,320,320,9,9,99,99
8,0808,11,2017,21,8,2017,8,0808,999,48,9,9,320,320,9,1,75,52
8,0801,6,2017,24,3,2017,8,0801,30,26,1,9,320,320,3,1,83,81
8,0805,12,2017,12,10,2017,8,0805,999,999,9,9,320,320,1,1,52,97
8,0805,5,2018,9,6,2017,8,0805,999,999,1,1,320,320,1,1,52,97
8,0806,6,2018,19,12,2017,8,0806,31,26,1,1,320,320,1,1,52,97
8,0805,9,2017,27,6,2017,8,0805,999,999,9,9,320,320,1,1,52,97
1,0101,7,2017,30,5,2017,8,0801,999,999,9,9,320,320,1,1,52,97
8,0805,8,2017,28,4,2017,8,0805,21,18,1,1,320,320,1,1,52,97
8,0801,6,2017,22,5,2017,8,0801,999,999,9,9,320,320,1,1,71,97
8,0801,11,2017,30,8,2017,8,0801,999,999,1,1,320,320,1,1,92,97
8,0801,1,2018,17,5,2017,8,0801,999,999,1,1,320,320,1,1,92,97
8,0801,3,2017,20,2,2017,8,0801,999,999,9,9,320,320,1,1,52,97
8,0801,9,2017,25,4,2017,8,0801,28,28,1,1,320,320,1,1,81,97
8,0805,12,2017,18,7,2017,8,0805,40,30,9,9,320,320,1,1,97,97
8,0801,3,2018,4,12,2017,8,0801,999,999,9,9,320,320,1,1,97,97
8,0803,11,2017,11,10,2017,8,0803,999,999,9,9,320,320,1,1,99,99
8,0804,7,2017,26,5,2017,8,0804,999,999,9,9,320,320,1,1,99,99
