DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
14,1413,1,2021,13,11,2020,14,1413,999,999,9,9,320,320,9,1,99,99
15,1501,1,2021,1,12,2020,1,0101,999,999,9,9,320,320,9,1,99,99
6,0603,1,2021,9,12,2020,6,0603,999,999,9,9,320,320,9,1,99,99
1,0101,2,2021,18,12,2020,1,0101,999,999,9,9,320,320,9,1,99,99
17,1703,3,2021,16,6,2020,17,1706,999,999,9,4,320,320,9,1,99,99
5,0502,3,2021,3,11,2020,5,0502,999,999,9,9,320,320,9,1,99,99
17,1707,3,2021,22,9,2020,19,1904,999,999,9,9,320,320,9,1,99,99
5,0509,4,2021,28,9,2020,5,0505,999,999,9,9,320,320,9,1,99,99
4,0416,11,2020,21,10,2020,4,0406,999,999,9,9,320,320,9,1,99,99
17,1701,11,2020,15,10,2020,17,1711,999,999,4,4,320,320,9,1,99,99
7,0701,1,2021,26,11,2020,7,0701,999,999,9,9,320,320,9,1,99,99
4,0414,1,2021,29,12,2020,5,0510,999,999,4,4,320,320,2,2,99,99
6,0601,10,2020,16,3,2020,6,0602,999,999,4,4,320,320,3,2,99,99
12,1213,1,2021,23,9,2020,12,1213,999,999,4,4,320,320,9,2,99,99
1,0111,12,2020,20,11,2020,1,0110,999,999,1,1,320,320,4,3,99,99
12,1218,9,2020,26,5,2020,12,1217,999,999,4,4,320,320,4,4,99,99
5,0506,2,2021,24,9,2020,5,0506,999,999,9,9,9999,9999,1,9,99,99
5,0513,2,2020,16,1,2020,5,0513,999,999,9,9,320,320,1,9,99,99
1,0115,2,2020,28,1,2020,22,2212,999,999,9,9,320,320,1,9,99,99
10,1001,3,2020,4,3,2020,10,1001,999,999,9,9,320,320,1,9,99,99
6,0605,3,2020,6,3,2020,6,0614,999,999,9,9,320,320,1,9,99,99
1,0101,3,2020,4,2,2020,1,0101,999,999,9,9,320,320,1,9,99,99
14,1412,11,2020,28,2,2020,14,1412,999,999,9,9,320,320,1,9,99,99
12,1216,11,2020,20,11,2020,12,1216,999,999,9,9,320,320,1,9,99,99
1,0101,12,2020,9,12,2020,1,0103,999,999,4,9,320,320,1,9,99,99
20,2001,12,2020,19,10,2020,20,2009,999,999,9,9,320,320,1,9,99,99
19,1901,12,2020,27,8,2020,19,1901,999,999,9,9,320,320,1,9,99,99
4,0415,12,2020,7,10,2020,4,0401,999,999,4,9,320,320,1,9,99,99
5,0507,1,2021,13,11,2020,5,0507,999,999,9,9,320,320,1,9,99,99
11,1102,1,2021,27,11,2020,11,1108,999,999,9,9,320,320,1,9,99,99
14,1404,2,2021,17,11,2020,14,1404,999,999,9,9,320,320,1,9,99,99
12,1205,2,2021,10,12,2020,12,1204,999,999,9,9,320,320,1,9,99,99
14,1420,2,2021,6,3,2020,16,1609,999,999,9,9,320,320,1,9,99,99
10,1008,3,2021,4,2,2020,10,1008,999,999,9,9,320,320,1,9,99,99
9,0901,3,2021,19,10,2020,9,0903,999,999,9,9,320,320,1,9,99,99
5,0501,4,2021,26,11,2020,5,0501,999,999,9,9,320,320,1,9,99,99
7,0709,6,2021,1,12,2020,7,0709,999,999,9,9,320,320,1,9,99,99
1,0101,4,2021,28,12,2020,1,0101,999,999,9,9,320,320,1,9,99,99
11,1101,5,2021,11,11,2020,11,1101,999,999,9,9,320,9999,9,9,99,99
10,1009,4,2021,28,10,2020,1,0101,999,999,9,9,320,188,9,9,99,99
10,1006,2,2021,11,2,2020,10,1001,999,999,9,9,9999,320,9,9,99,99
20,2001,10,2020,3,2,2020,1,0101,999,999,9,9,276,320,9,9,99,99
9,0901,1,2020,3,1,2020,11,1105,999,999,9,9,320,320,9,9,99,99
1,0116,1,2020,15,1,2020,1,0116,999,999,9,9,320,320,9,9,99,99
19,1905,1,2020,10,1,2020,19,1905,999,999,9,9,320,320,9,9,99,99
3,0312,1,2020,15,1,2020,3,0314,999,999,9,9,320,320,9,9,99,99
3,0309,1,2020,15,1,2020,1,0101,999,999,9,9,320,320,9,9,99,99
9,0901,1,2020,21,1,2020,9,0906,999,999,9,9,320,320,9,9,99,99
9,0901,1,2020,24,1,2020,9,0905,999,999,9,9,320,320,9,9,99,99
6,0608,2,2020,4,2,2020,6,0608,999,999,9,9,320,320,9,9,99,99
6,0601,2,2020,9,1,2020,6,0601,999,999,9,9,320,320,9,9,99,99
1,0101,2,2020,20,1,2020,6,0614,999,999,9,9,320,320,9,9,99,99
1,0114,2,2020,29,1,2020,1,0101,999,999,9,9,320,320,9,9,99,99
21,2101,2,2020,21,1,2020,1,0103,999,999,9,9,320,320,9,9,99,99
5,0504,2,2020,8,1,2020,5,0506,999,999,9,9,320,320,9,9,99,99
9,0901,2,2020,5,2,2020,8,0804,999,999,9,9,320,320,9,9,99,99
10,1001,2,2020,15,1,2020,10,1001,999,999,9,9,320,320,9,9,99,99
1,0101,2,2020,28,1,2020,1,0101,999,999,9,9,320,320,9,9,99,99
9,0907,2,2020,10,1,2020,9,0909,999,999,9,9,320,320,9,9,99,99
1,0109,2,2020,4,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
12,1215,2,2020,30,1,2020,12,1215,999,999,9,9,320,320,9,9,99,99
1,0101,2,2020,31,1,2020,1,0101,999,999,9,9,320,320,9,9,99,99
2,0201,2,2020,14,2,2020,2,0202,999,999,9,9,320,320,9,9,99,99
1,0101,2,2020,31,1,2020,6,0614,999,999,9,9,320,320,9,9,99,99
4,0401,2,2020,12,2,2020,4,0415,999,999,9,9,320,320,9,9,99,99
3,0301,3,2020,29,1,2020,3,0301,999,999,9,9,320,320,9,9,99,99
20,2001,3,2020,21,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,3,2020,20,1,2020,1,0101,999,999,9,9,320,320,9,9,99,99
6,0614,3,2020,14,1,2020,6,0614,999,999,9,9,320,320,9,9,99,99
1,0103,3,2020,28,1,2020,1,0103,999,999,9,9,320,320,9,9,99,99
1,0101,3,2020,14,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
5,0502,3,2020,2,3,2020,5,0502,999,999,9,9,320,320,9,9,99,99
2,0201,3,2020,17,2,2020,2,0207,999,999,9,9,320,320,9,9,99,99
9,0901,3,2020,5,3,2020,9,0913,999,999,9,9,320,320,9,9,99,99
9,0901,3,2020,5,3,2020,12,1206,999,999,9,9,320,320,9,9,99,99
4,0415,3,2020,6,3,2020,4,0403,999,999,9,9,320,320,9,9,99,99
1,0106,3,2020,6,3,2020,1,0106,999,999,9,9,320,320,9,9,99,99
1,0115,3,2020,28,1,2020,1,0117,999,999,9,9,320,320,9,9,99,99
1,0101,3,2020,20,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
22,2201,3,2020,3,1,2020,22,2201,999,999,9,9,320,320,9,9,99,99
1,0101,3,2020,2,3,2020,12,1222,999,999,9,9,320,320,9,9,99,99
18,1804,3,2020,18,2,2020,18,1804,999,999,9,9,320,320,9,9,99,99
9,0901,3,2020,14,1,2020,9,0903,999,999,9,9,320,320,9,9,99,99
1,0101,3,2020,28,1,2020,6,0604,999,999,9,9,320,320,9,9,99,99
1,0101,3,2020,5,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,4,2020,4,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
5,0502,4,2020,27,1,2020,5,0502,999,999,9,9,320,320,9,9,99,99
1,0101,4,2020,28,2,2020,1,0108,999,999,9,9,320,320,9,9,99,99
1,0101,4,2020,20,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
11,1101,4,2020,13,2,2020,11,1101,999,999,9,9,320,320,9,9,99,99
1,0101,4,2020,10,2,2020,5,0507,999,999,9,9,320,320,9,9,99,99
2,0201,5,2020,31,1,2020,2,0206,999,999,9,9,320,320,9,9,99,99
1,0101,6,2020,12,3,2020,5,0505,999,999,9,9,320,320,9,9,99,99
3,0313,6,2020,5,2,2020,10,1001,999,999,9,9,320,320,9,9,99,99
1,0101,6,2020,28,2,2020,5,0503,999,999,9,9,320,320,9,9,99,99
10,1017,6,2020,3,2,2020,10,1015,999,999,9,9,320,320,9,9,99,99
5,0502,6,2020,25,2,2020,5,0502,999,999,9,9,320,320,9,9,99,99
14,1402,6,2020,27,2,2020,14,1401,999,999,9,9,320,320,9,9,99,99
15,1504,6,2020,24,1,2020,15,1504,999,999,9,9,320,320,9,9,99,99
11,1103,6,2020,10,3,2020,11,1101,999,999,9,9,320,320,9,9,99,99
6,0606,6,2020,8,1,2020,6,0606,999,999,9,9,320,320,9,9,99,99
1,0117,7,2020,14,2,2020,1,0117,999,999,9,9,320,320,9,9,99,99
5,0505,7,2020,29,1,2020,5,0505,999,999,9,9,320,320,9,9,99,99
14,1404,7,2020,29,1,2020,14,1404,999,999,9,9,320,320,9,9,99,99
10,1007,7,2020,24,1,2020,10,1007,999,999,9,9,320,320,9,9,99,99
1,0101,7,2020,10,3,2020,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,7,2020,17,6,2020,21,2102,999,999,9,9,320,320,9,9,99,99
20,2011,7,2020,25,2,2020,22,2205,999,999,9,9,320,320,9,9,99,99
9,0920,8,2020,11,8,2020,3,0310,999,999,9,9,320,320,9,9,99,99
1,0101,8,2020,4,3,2020,1,0106,999,999,9,9,320,320,9,9,99,99
6,0601,8,2020,12,2,2020,1,0114,999,999,9,9,320,320,9,9,99,99
17,1711,8,2020,25,2,2020,18,1804,999,999,9,9,320,320,9,9,99,99
1,0101,8,2020,4,3,2020,18,1803,999,999,9,9,320,320,9,9,99,99
20,2011,8,2020,6,1,2020,22,2205,999,999,9,9,320,320,9,9,99,99
9,0905,9,2020,28,8,2020,9,0924,999,999,9,9,320,320,9,9,99,99
1,0101,9,2020,22,7,2020,1,0111,999,999,9,9,320,320,9,9,99,99
1,0101,9,2020,20,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
1,0115,9,2020,6,3,2020,14,1414,999,999,9,9,320,320,9,9,99,99
14,1420,9,2020,13,1,2020,14,1420,999,999,9,9,320,320,9,9,99,99
20,2011,9,2020,12,3,2020,14,1401,999,999,9,9,320,320,9,9,99,99
3,0301,9,2020,20,2,2020,3,0301,999,999,9,9,320,320,9,9,99,99
10,1003,9,2020,23,9,2020,10,1001,999,999,9,9,320,320,9,9,99,99
19,1902,9,2020,17,2,2020,2,0201,999,999,9,9,320,320,9,9,99,99
11,1101,9,2020,1,9,2020,11,1101,999,999,9,9,320,320,9,9,99,99
13,1301,9,2020,24,1,2020,13,1301,999,999,9,9,320,320,9,9,99,99
1,0101,9,2020,7,2,2020,1,0106,999,999,9,9,320,320,9,9,99,99
1,0101,9,2020,12,2,2020,22,2207,999,999,9,9,320,320,9,9,99,99
13,1317,9,2020,10,2,2020,13,1317,999,999,9,9,320,320,9,9,99,99
5,0513,9,2020,9,3,2020,5,0513,999,999,9,9,320,320,9,9,99,99
16,1601,9,2020,13,2,2020,16,1609,999,999,9,9,320,320,9,9,99,99
6,0611,9,2020,13,3,2020,6,0608,999,999,9,9,320,320,9,9,99,99
14,1404,9,2020,13,3,2020,14,1401,999,999,9,9,320,320,9,9,99,99
11,1101,9,2020,20,2,2020,1,0103,999,999,9,9,320,320,9,9,99,99
18,1804,9,2020,1,9,2020,18,1804,999,999,9,9,320,320,9,9,99,99
16,1601,9,2020,6,3,2020,16,1609,999,999,9,9,320,320,9,9,99,99
16,1601,10,2020,6,3,2020,16,1609,999,999,9,9,320,320,9,9,99,99
9,0901,10,2020,2,10,2020,9,0917,999,999,9,9,320,320,9,9,99,99
3,0301,10,2020,3,1,2020,3,0312,999,999,9,9,320,320,9,9,99,99
9,0917,10,2020,22,10,2020,8,0802,999,999,9,9,320,320,9,9,99,99
12,1222,10,2020,9,3,2020,12,1222,999,999,9,9,320,320,9,9,99,99
10,1016,10,2020,3,3,2020,10,1001,999,999,9,9,320,320,9,9,99,99
11,1103,10,2020,13,3,2020,11,1103,999,999,9,9,320,320,9,9,99,99
6,0606,10,2020,15,1,2020,6,0608,999,999,9,9,320,320,9,9,99,99
14,1401,10,2020,6,1,2020,14,1401,999,999,9,9,320,320,9,9,99,99
17,1712,10,2020,6,2,2020,17,1712,999,999,9,9,320,320,9,9,99,99
1,0115,10,2020,13,3,2020,6,0609,999,999,9,9,320,320,9,9,99,99
18,1804,10,2020,14,1,2020,18,1804,999,999,9,9,320,320,9,9,99,99
6,0601,10,2020,3,3,2020,6,0614,999,999,9,9,320,320,9,9,99,99
11,1101,10,2020,8,9,2020,11,1101,999,999,9,9,320,320,9,9,99,99
6,0601,10,2020,22,1,2020,6,0608,999,999,9,9,320,320,9,9,99,99
9,0916,10,2020,13,3,2020,9,0909,999,999,9,9,320,320,9,9,99,99
4,0407,10,2020,16,3,2020,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,10,2020,5,2,2020,12,1212,999,999,9,9,320,320,9,9,99,99
6,0601,10,2020,7,9,2020,6,0609,999,999,9,9,320,320,9,9,99,99
9,0922,10,2020,5,10,2020,1,0117,999,999,9,9,320,320,9,9,99,99
6,0601,10,2020,1,10,2020,6,0609,999,999,9,9,320,320,9,9,99,99
9,0901,10,2020,24,9,2020,9,0902,999,999,9,9,320,320,9,9,99,99
4,0401,10,2020,29,9,2020,4,0416,999,999,9,9,320,320,9,9,99,99
1,0114,10,2020,27,1,2020,13,1301,999,999,9,9,320,320,9,9,99,99
20,2001,10,2020,23,1,2020,22,2211,999,999,9,9,320,320,9,9,99,99
16,1610,10,2020,12,3,2020,16,1606,999,999,9,9,320,320,9,9,99,99
1,0115,10,2020,9,10,2020,1,0101,999,999,9,9,320,320,9,9,99,99
9,0901,10,2020,1,9,2020,13,1301,999,999,9,9,320,320,9,9,99,99
5,0513,10,2020,3,3,2020,5,0513,999,999,9,9,320,320,9,9,99,99
17,1703,10,2020,5,10,2020,6,0609,999,999,9,9,320,320,9,9,99,99
17,1703,10,2020,24,2,2020,17,1711,999,999,9,9,320,320,9,9,99,99
6,0606,10,2020,24,2,2020,6,0602,999,999,9,9,320,320,9,9,99,99
10,1001,10,2020,31,8,2020,10,1001,999,999,9,9,320,320,9,9,99,99
13,1301,10,2020,12,2,2020,13,1301,999,999,9,9,320,320,9,9,99,99
1,0101,10,2020,21,2,2020,19,1905,999,999,9,9,320,320,9,9,99,99
11,1104,10,2020,18,2,2020,10,1001,999,999,9,9,320,320,9,9,99,99
20,2011,10,2020,10,8,2020,22,2201,999,999,9,9,320,320,9,9,99,99
10,1001,10,2020,9,9,2020,10,1001,999,999,9,9,320,320,9,9,99,99
6,0603,10,2020,28,2,2020,6,0606,999,999,9,9,320,320,9,9,99,99
6,0606,10,2020,21,2,2020,6,0608,999,999,9,9,320,320,9,9,99,99
1,0115,10,2020,12,10,2020,1,0116,999,999,9,9,320,320,9,9,99,99
10,1009,10,2020,3,3,2020,10,1009,999,999,9,9,320,320,9,9,99,99
5,0510,10,2020,5,3,2020,5,0502,999,999,9,9,320,320,9,9,99,99
1,0101,10,2020,21,10,2020,1,0101,999,999,9,9,320,320,9,9,99,99
10,1003,10,2020,28,9,2020,10,1001,999,999,9,9,320,320,9,9,99,99
10,1016,10,2020,28,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
16,1609,10,2020,28,2,2020,16,1609,999,999,9,9,320,320,9,9,99,99
9,0920,11,2020,19,10,2020,9,0917,999,999,9,9,320,320,9,9,99,99
10,1021,11,2020,16,10,2020,1,0111,999,999,9,9,320,320,9,9,99,99
6,0614,11,2020,28,10,2020,6,0603,999,999,9,9,320,320,9,9,99,99
12,1217,11,2020,5,3,2020,5,0505,999,999,9,9,320,320,9,9,99,99
4,0401,11,2020,19,10,2020,4,0401,999,999,9,9,320,320,9,9,99,99
6,0614,11,2020,21,10,2020,6,0614,999,999,9,9,320,320,9,9,99,99
11,1104,11,2020,13,10,2020,11,1101,999,999,9,9,320,320,9,9,99,99
10,1001,11,2020,30,9,2020,10,1001,999,999,9,9,320,320,9,9,99,99
1,0101,11,2020,20,2,2020,1,0101,999,999,9,9,320,320,9,9,99,99
6,0606,11,2020,13,10,2020,5,0501,999,999,9,9,320,320,9,9,99,99
9,0901,11,2020,27,10,2020,9,0906,999,999,9,9,320,320,9,9,99,99
5,0501,11,2020,5,2,2020,5,0501,999,999,9,9,320,320,9,9,99,99
5,0501,11,2020,5,2,2020,5,0501,999,999,9,9,320,320,9,9,99,99
9,0920,11,2020,13,3,2020,12,1217,999,999,9,9,320,320,9,9,99,99
9,0917,11,2020,3,1,2020,9,0917,999,999,9,9,320,320,9,9,99,99
6,0601,11,2020,13,11,2020,6,0609,999,999,9,9,320,320,9,9,99,99
3,0301,11,2020,20,11,2020,3,0301,999,999,9,9,320,320,9,9,99,99
8,0802,11,2020,5,3,2020,8,0802,999,999,9,9,320,320,9,9,99,99
14,1412,11,2020,16,3,2020,14,1412,999,999,9,9,320,320,9,9,99,99
12,1217,11,2020,12,11,2020,12,1217,999,999,9,9,320,320,9,9,99,99
6,0606,11,2020,28,10,2020,6,0604,999,999,9,9,320,320,9,9,99,99
1,0115,11,2020,28,10,2020,10,1001,999,999,9,9,320,320,9,9,99,99
1,0101,11,2020,28,10,2020,5,0502,999,999,9,9,320,320,9,9,99,99
5,0505,11,2020,31,1,2020,5,0505,999,999,9,9,320,320,9,9,99,99
16,1601,11,2020,1,9,2020,16,1612,999,999,9,9,320,320,9,9,99,99
16,1601,11,2020,31,8,2020,16,1610,999,999,9,9,320,320,9,9,99,99
6,0612,11,2020,16,1,2020,6,0603,999,999,9,9,320,320,9,9,99,99
20,2007,11,2020,2,1,2020,20,2007,999,999,9,9,320,320,9,9,99,99
14,1401,11,2020,2,9,2020,14,1401,999,999,9,9,320,320,9,9,99,99
14,1412,11,2020,25,8,2020,14,1412,999,999,9,9,320,320,9,9,99,99
1,0101,11,2020,21,10,2020,1,0117,999,999,9,9,320,320,9,9,99,99
15,1508,11,2020,3,9,2020,15,1503,999,999,9,9,320,320,9,9,99,99
1,0101,12,2020,25,10,2020,1,0101,999,999,9,9,320,320,9,9,99,99
10,1021,12,2020,28,2,2020,10,1007,999,999,9,9,320,320,9,9,99,99
1,0101,12,2020,22,10,2020,1,0114,999,999,9,9,320,320,9,9,99,99
1,0101,12,2020,17,11,2020,1,0106,999,999,9,9,320,320,9,9,99,99
12,1207,12,2020,16,11,2020,12,1207,999,999,9,9,320,320,9,9,99,99
11,1101,12,2020,8,9,2020,11,1101,999,999,9,9,320,320,9,9,99,99
16,1604,12,2020,2,1,2020,16,1604,999,999,9,9,320,320,9,9,99,99
5,0501,12,2020,19,2,2020,5,0501,999,999,9,9,320,320,9,9,99,99
5,0505,12,2020,4,3,2020,5,0505,999,999,9,9,320,320,9,9,99,99
3,0301,12,2020,28,5,2020,3,0301,999,999,9,9,320,320,9,9,99,99
4,0413,12,2020,22,9,2020,6,0609,999,999,9,9,320,320,9,9,99,99
16,1601,12,2020,22,9,2020,16,1610,999,999,9,9,320,320,9,9,99,99
15,1503,12,2020,20,11,2020,15,1503,999,999,9,9,320,320,9,9,99,99
14,1401,12,2020,2,9,2020,14,1401,999,999,9,9,320,320,9,9,99,99
1,0101,12,2020,25,2,2020,1,0114,999,999,9,9,320,320,9,9,99,99
14,1401,12,2020,27,10,2020,14,1401,999,999,9,9,320,320,9,9,99,99
9,0901,12,2020,7,12,2020,9,0924,999,999,9,9,320,320,9,9,99,99
14,1401,12,2020,13,10,2020,14,1401,999,999,9,9,320,320,9,9,99,99
1,0115,12,2020,24,11,2020,1,0101,999,999,9,9,320,320,9,9,99,99
12,1202,12,2020,9,3,2020,12,1202,999,999,9,9,320,320,9,9,99,99
9,0901,12,2020,9,12,2020,12,1216,999,999,9,9,320,320,9,9,99,99
14,1401,12,2020,18,2,2020,14,1401,999,999,9,9,320,320,9,9,99,99
12,1222,12,2020,28,10,2020,12,1222,999,999,9,9,320,320,9,9,99,99
13,1301,12,2020,24,9,2020,13,1301,999,999,9,9,320,320,9,9,99,99
1,0115,12,2020,1,12,2020,5,0511,999,999,9,9,320,320,9,9,99,99
9,0901,12,2020,23,10,2020,7,0701,999,999,9,9,320,320,9,9,99,99
10,1001,12,2020,8,10,2020,10,1001,999,999,9,9,320,320,9,9,99,99
10,1001,12,2020,9,10,2020,10,1001,999,999,9,9,320,320,9,9,99,99
10,1001,12,2020,27,1,2020,10,1001,999,999,9,9,320,320,9,9,99,99
10,1001,12,2020,9,10,2020,10,1001,999,999,9,9,320,320,9,9,99,99
10,1001,12,2020,20,11,2020,10,1012,999,999,9,9,320,320,9,9,99,99
1,0106,12,2020,5,11,2020,4,0401,999,999,9,9,320,320,9,9,99,99
6,0611,12,2020,4,3,2020,6,0611,999,999,9,9,320,320,9,9,99,99
2,0201,12,2020,21,9,2020,2,0202,999,999,9,9,320,320,9,9,99,99
2,0201,12,2020,31,8,2020,1,0101,999,999,9,9,320,320,9,9,99,99
22,2209,12,2020,1,3,2020,22,2205,999,999,9,9,320,320,9,9,99,99
13,1307,12,2020,13,3,2020,13,1307,999,999,9,9,320,320,9,9,99,99
5,0503,12,2020,6,3,2020,5,0503,999,999,9,9,320,320,9,9,99,99
6,0604,12,2020,13,10,2020,6,0606,999,999,9,9,320,320,9,9,99,99
16,1606,12,2020,16,10,2020,16,1606,999,999,9,9,320,320,9,9,99,99
6,0614,1,2021,9,12,2020,6,0604,999,999,9,9,320,320,9,9,99,99
1,0101,1,2021,16,12,2020,4,0403,999,999,9,9,320,320,9,9,99,99
17,1703,1,2021,21,12,2020,17,1711,999,999,9,9,320,320,9,9,99,99
12,1214,1,2021,21,10,2020,12,1219,999,999,9,9,320,320,9,9,99,99
22,2201,1,2021,16,12,2020,12,1222,999,999,9,9,320,320,9,9,99,99
22,2201,1,2021,24,9,2020,22,2201,999,999,9,9,320,320,9,9,99,99
11,1109,1,2021,22,12,2020,10,1001,999,999,9,9,320,320,9,9,99,99
10,1006,1,2021,12,8,2020,10,1006,999,999,9,9,320,320,9,9,99,99
22,2205,1,2021,9,1,2020,22,2205,999,999,9,9,320,320,9,9,99,99
19,1901,1,2021,28,2,2020,20,2007,999,999,9,9,320,320,9,9,99,99
1,0102,1,2021,21,12,2020,20,2007,999,999,9,9,320,320,9,9,99,99
1,0101,1,2021,18,11,2020,3,0308,999,999,9,9,320,320,9,9,99,99
17,1703,1,2021,18,11,2020,17,1703,999,999,9,9,320,320,9,9,99,99
1,0101,1,2021,7,12,2020,1,0101,999,999,9,9,320,320,9,9,99,99
18,1804,1,2021,25,11,2020,18,1803,999,999,9,9,320,320,9,9,99,99
1,0101,1,2021,27,11,2020,1,0101,999,999,9,9,320,320,9,9,99,99
17,1712,1,2021,19,10,2020,17,1712,999,999,9,9,320,320,9,9,99,99
11,1101,1,2021,2,3,2020,10,1001,999,999,9,9,320,320,9,9,99,99
6,0614,1,2021,2,3,2020,6,0614,999,999,9,9,320,320,9,9,99,99
4,0401,1,2021,15,12,2020,4,0401,999,999,9,9,320,320,9,9,99,99
1,0101,1,2021,29,9,2020,1,0101,999,999,9,9,320,320,9,9,99,99
6,0614,1,2021,4,12,2020,6,0614,999,999,9,9,320,320,9,9,99,99
1,0101,1,2021,1,12,2020,1,0114,999,999,9,9,320,320,9,9,99,99
22,2201,1,2021,4,12,2020,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,1,2021,17,12,2020,3,0301,999,999,9,9,320,320,9,9,99,99
14,1403,1,2021,9,10,2020,14,1403,999,999,9,9,320,320,9,9,99,99
12,1230,1,2021,16,9,2020,9,0920,999,999,9,9,320,320,9,9,99,99
4,0403,1,2021,7,12,2020,4,0403,999,999,9,9,320,320,9,9,99,99
4,0416,1,2021,16,12,2020,3,0301,999,999,9,9,320,320,9,9,99,99
2,0201,2,2021,19,11,2020,2,0202,999,999,9,9,320,320,9,9,99,99
6,0602,2,2021,13,10,2020,6,0602,999,999,9,9,320,320,9,9,99,99
1,0101,2,2021,17,12,2020,1,0101,999,999,9,9,320,320,9,9,99,99
5,0501,2,2021,28,8,2020,5,0501,999,999,9,9,320,320,9,9,99,99
11,1101,2,2021,21,2,2020,11,1101,999,999,9,9,320,320,9,9,99,99
14,1413,2,2021,29,10,2020,14,1413,999,999,9,9,320,320,9,9,99,99
13,1301,2,2021,17,12,2020,13,1301,999,999,9,9,320,320,9,9,99,99
13,1301,2,2021,9,11,2020,13,1301,999,999,9,9,320,320,9,9,99,99
1,0101,2,2021,26,10,2020,1,0102,999,999,9,9,320,320,9,9,99,99
17,1712,2,2021,21,10,2020,17,1712,999,999,9,9,320,320,9,9,99,99
11,1109,2,2021,15,10,2020,11,1109,999,999,9,9,320,320,9,9,99,99
17,1708,2,2021,13,10,2020,5,0506,999,999,9,9,320,320,9,9,99,99
15,1505,2,2021,20,11,2020,15,1505,999,999,9,9,320,320,9,9,99,99
1,0101,2,2021,11,11,2020,4,0413,999,999,9,9,320,320,9,9,99,99
1,0101,2,2021,15,10,2020,11,1101,999,999,9,9,320,320,9,9,99,99
17,1712,2,2021,19,11,2020,17,1709,999,999,9,9,320,320,9,9,99,99
14,1412,2,2021,25,5,2020,14,1412,999,999,9,9,320,320,9,9,99,99
9,0920,2,2021,2,3,2020,5,0513,999,999,9,9,320,320,9,9,99,99
10,1009,2,2021,29,9,2020,10,1009,999,999,9,9,320,320,9,9,99,99
5,0511,2,2021,7,10,2020,5,0511,999,999,9,9,320,320,9,9,99,99
1,0101,2,2021,4,11,2020,15,1503,999,999,9,9,320,320,9,9,99,99
1,0101,2,2021,24,11,2020,1,0102,999,999,9,9,320,320,9,9,99,99
5,0502,2,2021,12,11,2020,5,0502,999,999,9,9,320,320,9,9,99,99
9,0920,2,2021,28,12,2020,11,1101,999,999,9,9,320,320,9,9,99,99
1,0115,2,2021,15,11,2020,22,2205,999,999,9,9,320,320,9,9,99,99
22,2201,2,2021,22,9,2020,1,0101,999,999,9,9,320,320,9,9,99,99
11,1104,2,2021,30,11,2020,11,1101,999,999,9,9,320,320,9,9,99,99
22,2209,2,2021,15,8,2020,22,2209,999,999,9,9,320,320,9,9,99,99
22,2201,2,2021,18,12,2020,22,2201,999,999,9,9,320,320,9,9,99,99
14,1406,3,2021,24,8,2020,14,1406,999,999,9,9,320,320,9,9,99,99
13,1301,3,2021,12,10,2020,13,1301,999,999,9,9,320,320,9,9,99,99
22,2216,3,2021,21,12,2020,22,2216,999,999,9,9,320,320,9,9,99,99
17,1712,3,2021,27,8,2020,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,3,2021,21,12,2020,1,0101,999,999,9,9,320,320,9,9,99,99
20,2010,3,2021,21,10,2020,20,2005,999,999,9,9,320,320,9,9,99,99
1,0101,3,2021,10,12,2020,1,0103,999,999,9,9,320,320,9,9,99,99
16,1609,3,2021,4,12,2020,16,1609,999,999,9,9,320,320,9,9,99,99
11,1101,3,2021,13,10,2020,13,1326,999,999,9,9,320,320,9,9,99,99
1,0101,3,2021,19,11,2020,3,0301,999,999,9,9,320,320,9,9,99,99
22,2201,3,2021,11,9,2020,22,2201,999,999,9,9,320,320,9,9,99,99
9,0920,3,2021,5,10,2020,9,0917,999,999,9,9,320,320,9,9,99,99
19,1904,4,2021,9,12,2020,19,1904,999,999,9,9,320,320,9,9,99,99
1,0101,4,2021,13,10,2020,1,0101,999,999,9,9,320,320,9,9,99,99
12,1213,4,2021,9,12,2020,6,0609,999,999,9,9,320,320,9,9,99,99
11,1101,4,2021,28,10,2020,11,1101,999,999,9,9,320,320,9,9,99,99
22,2205,4,2021,20,8,2020,20,2007,999,999,9,9,320,320,9,9,99,99
12,1224,4,2021,21,10,2020,12,1224,999,999,9,9,320,320,9,9,99,99
