DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
15,1501,12,2016,3,10,2016,15,1501,999,999,4,4,320,320,0,0,99,99
13,1301,12,2016,11,10,2016,13,1301,999,999,9,9,320,320,0,0,99,99
13,1301,12,2016,27,6,2016,13,1301,999,999,9,9,320,320,0,0,99,99
15,1503,12,2016,11,10,2016,15,1503,999,999,9,9,320,320,0,0,99,99
20,2007,12,2016,30,9,2016,20,2007,999,999,9,9,320,320,0,0,99,99
13,1301,12,2016,19,1,2016,13,1301,999,999,9,9,320,320,0,0,99,99
2,0203,12,2016,13,9,2016,2,0203,999,999,9,9,320,320,0,0,99,99
1,0101,12,2016,4,10,2016,22,2214,999,999,4,4,320,320,0,0,99,99
20,2007,12,2016,14,10,2016,20,2007,999,999,4,9,320,320,0,0,99,99
5,0504,12,2016,21,10,2016,5,0502,32,23,9,9,320,320,0,0,99,99
7,0701,12,2016,7,11,2016,7,0705,42,38,1,1,320,320,0,0,99,99
1,0101,12,2016,19,10,2016,1,0108,999,999,9,9,320,320,0,0,99,99
19,1901,12,2016,24,10,2016,19,1901,40,999,4,4,320,320,1,1,99,99
1,0101,12,2016,14,9,2016,12,1210,28,28,4,4,320,320,1,1,99,99
6,0601,12,2016,11,10,2016,6,0602,32,33,4,4,320,320,1,1,99,99
1,0101,12,2016,13,10,2016,9,0924,999,999,4,4,320,320,0,1,99,99
12,1217,12,2016,22,9,2016,12,1217,999,40,9,4,320,320,0,1,99,99
1,0101,12,2016,1,9,2016,1,0101,37,38,9,4,320,320,9,3,99,99
1,0101,12,2016,29,1,2016,1,0101,38,24,4,4,320,320,3,3,99,99
19,1901,12,2016,25,10,2016,19,1901,999,36,9,4,320,320,0,3,99,99
6,0608,12,2016,7,6,2016,6,0608,999,999,9,9,320,320,9,9,99,99
13,1301,12,2016,7,10,2016,13,1301,999,999,9,9,320,320,9,9,99,99
16,1601,12,2016,25,5,2016,16,1609,999,999,9,9,320,320,9,9,99,99
12,1215,12,2016,17,8,2016,12,1215,27,999,9,9,320,320,9,9,99,99
5,0507,12,2016,20,6,2016,5,0507,999,999,9,9,320,320,9,9,99,99
11,1106,12,2016,14,10,2016,11,1101,999,999,9,9,320,320,9,9,99,99
12,1221,12,2016,10,10,2016,12,1221,999,999,9,9,320,320,9,9,99,99
17,1714,12,2016,2,11,2016,20,2009,999,999,9,9,320,320,9,9,99,99
11,1101,12,2016,7,7,2016,11,1101,999,999,9,9,320,320,9,9,99,99
20,2009,12,2016,16,6,2016,20,2009,999,999,9,9,320,320,9,9,99,99
22,2217,12,2016,5,7,2016,22,2217,999,999,9,9,320,320,9,9,99,99
6,0601,12,2016,8,8,2016,6,0601,999,999,9,9,320,320,9,9,99,99
19,1903,12,2016,20,9,2016,19,1903,999,999,9,9,320,320,9,9,99,99
12,1216,12,2016,25,10,2016,12,1216,999,999,9,9,320,320,9,9,99,99
6,0609,12,2016,13,10,2016,6,0609,999,999,9,9,320,320,9,9,99,99
10,1001,12,2016,24,11,2016,14,1410,999,999,9,9,320,320,9,9,99,99
12,1222,12,2016,18,10,2016,12,1222,999,999,9,9,320,320,9,9,99,99
22,2201,12,2016,12,9,2016,22,2201,999,999,9,9,320,320,9,9,99,99
22,2204,12,2016,28,10,2016,22,2204,999,999,9,9,320,320,9,9,99,99
19,1904,12,2016,25,8,2016,19,1904,999,999,9,9,320,320,9,9,99,99
1,0101,12,2016,2,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
14,1413,12,2016,12,10,2016,14,1401,999,999,9,9,320,320,9,9,99,99
5,0506,12,2016,19,10,2016,5,0506,999,999,9,9,320,320,9,9,99,99
1,0101,12,2016,13,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
16,1602,12,2016,11,2,2016,16,1601,999,999,1,1,320,320,9,9,99,99
2,0207,12,2016,16,11,2016,2,0207,999,999,9,9,320,320,9,9,99,99
1,0114,12,2016,27,10,2016,1,0114,999,999,9,9,320,320,9,9,99,99
5,0504,12,2016,4,8,2016,5,0503,999,999,9,9,320,320,9,9,99,99
5,0505,12,2016,19,9,2016,5,0505,999,999,9,9,320,320,9,9,99,99
19,1901,12,2016,3,11,2016,19,1901,999,999,9,9,320,320,9,9,99,99
22,2205,12,2016,18,8,2016,22,2205,999,999,9,9,320,320,9,9,99,99
14,1412,12,2016,30,5,2016,14,1412,999,999,9,9,320,320,9,9,99,99
22,2201,12,2016,22,4,2016,22,2201,999,999,9,9,320,320,9,9,99,99
1,0111,12,2016,1,9,2016,1,0110,999,999,9,9,320,320,9,9,99,99
13,1308,12,2016,11,10,2016,13,1308,999,999,9,9,320,320,9,9,99,99
14,1401,12,2016,22,9,2016,14,1401,999,999,9,9,320,320,9,9,99,99
18,1801,12,2016,15,12,2016,6,0613,999,999,9,9,320,320,9,9,99,99
17,1703,12,2016,18,1,2016,17,1705,999,999,9,9,320,320,9,9,99,99
6,0601,12,2016,20,9,2016,6,0608,999,999,9,9,320,320,9,9,99,99
4,0401,12,2016,15,7,2016,1,0114,999,999,9,9,320,320,9,9,99,99
5,0501,12,2016,31,3,2016,1,0117,999,999,9,9,320,320,9,9,99,99
1,0101,12,2016,6,5,2016,1,0108,999,999,9,9,320,320,9,9,99,99
14,1420,12,2016,2,8,2016,14,1420,999,999,9,9,320,320,9,9,99,99
20,2007,12,2016,14,6,2016,18,1804,999,999,9,9,320,320,9,9,99,99
22,2207,12,2016,27,10,2016,3,0308,999,999,9,9,320,320,9,9,99,99
1,0101,12,2016,13,7,2016,1,0117,999,999,9,9,320,320,9,9,99,99
1,0101,12,2016,28,7,2016,1,0101,999,999,9,9,320,320,9,9,99,99
8,0806,12,2016,7,11,2016,8,0806,999,999,9,9,320,320,9,9,99,99
14,1406,12,2016,2,12,2016,14,1406,999,999,9,9,320,320,9,9,99,99
2,0201,12,2016,10,11,2016,2,0201,999,999,9,9,320,320,9,9,99,99
15,1502,12,2016,4,10,2016,15,1502,999,999,9,9,320,320,9,9,99,99
9,0917,12,2016,7,12,2016,9,0917,999,999,9,9,320,320,9,9,99,99
1,0101,12,2016,22,11,2016,1,0101,999,999,9,9,320,320,9,9,99,99
20,2005,12,2016,22,9,2016,20,2005,999,999,9,9,320,320,9,9,99,99
9,0917,12,2016,6,12,2016,9,0917,999,999,9,9,320,320,9,9,99,99
2,0201,12,2016,18,11,2016,2,0201,999,999,4,4,320,320,9,9,99,99
3,0306,12,2016,14,3,2016,3,0306,999,999,1,1,320,320,9,9,99,99
1,0103,12,2016,4,10,2016,1,0101,55,54,9,9,320,320,9,9,99,99
12,1220,12,2016,7,10,2016,1,0108,999,999,9,9,320,320,9,9,99,99
11,1101,12,2016,15,11,2016,11,1101,999,999,9,9,320,320,9,9,99,99
11,1105,12,2016,28,4,2016,11,1101,999,999,9,9,320,320,9,9,99,99
15,1501,12,2016,8,9,2016,15,1501,36,35,4,4,320,320,1,9,99,99
17,1705,12,2016,19,9,2016,17,1705,999,999,4,9,320,320,0,9,99,99
13,1301,12,2016,13,9,2016,13,1301,999,999,9,9,320,320,0,9,99,99
13,1302,12,2016,23,8,2016,13,1302,999,999,9,9,320,320,0,9,99,99
13,1301,12,2016,5,7,2016,13,1308,999,999,9,9,320,320,0,9,99,99
5,0506,12,2016,29,9,2016,5,0507,999,999,9,9,320,320,0,9,99,99
1,0101,12,2016,27,7,2016,5,0502,999,999,9,9,320,320,0,9,99,99
1,0108,12,2016,30,8,2016,1,0101,999,999,9,9,320,320,0,9,99,99
15,1502,11,2016,22,7,2016,15,1502,999,999,9,9,320,320,9,0,99,99
1,0101,11,2016,3,10,2016,1,0101,999,999,9,9,320,320,9,0,99,99
11,1101,11,2016,29,8,2016,11,1101,999,999,9,9,320,320,9,0,99,99
17,1712,11,2016,22,8,2016,17,1712,999,999,9,9,320,320,9,0,99,99
13,1301,11,2016,22,8,2016,13,1301,999,999,9,9,320,320,9,0,99,99
14,1401,11,2016,12,9,2016,14,1401,39,40,1,1,320,320,0,0,99,99
9,0901,11,2016,18,8,2016,9,0901,999,999,9,9,320,320,0,0,99,99
5,0502,11,2016,6,10,2016,5,0502,999,999,9,9,320,320,0,0,99,99
15,1504,11,2016,23,8,2016,15,1504,999,999,9,9,320,320,0,0,99,99
3,0301,11,2016,6,10,2016,3,0301,999,999,4,4,320,320,0,0,99,99
14,1412,11,2016,11,2,2016,14,1412,999,999,9,9,320,320,0,0,99,99
12,1203,11,2016,12,9,2016,12,1203,999,999,9,9,320,320,0,0,99,99
19,1901,11,2016,26,9,2016,19,1902,999,999,4,4,320,320,0,0,99,99
16,1602,11,2016,25,8,2016,1,0105,999,45,9,4,320,320,9,1,99,99
12,1218,11,2016,15,6,2016,12,1218,35,34,4,4,320,320,1,1,99,99
13,1301,11,2016,21,10,2016,13,1301,999,28,9,4,320,320,9,3,99,99
1,0101,11,2016,4,7,2016,1,0101,40,31,4,4,320,320,4,3,99,99
1,0101,11,2016,25,8,2016,1,0114,39,33,4,4,320,320,3,3,99,99
4,0406,11,2016,1,7,2016,4,0406,28,36,4,4,320,320,1,3,99,99
1,0115,11,2016,6,9,2016,9,0901,48,58,1,4,320,320,4,4,99,99
20,2009,11,2016,12,5,2016,20,2009,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,20,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
22,2201,11,2016,12,10,2016,22,2201,999,999,9,9,320,320,9,9,99,99
19,1904,11,2016,5,5,2016,19,1904,999,999,9,9,320,320,9,9,99,99
5,0506,11,2016,3,11,2016,5,0506,999,999,9,9,320,320,9,9,99,99
15,1501,11,2016,13,10,2016,15,1501,999,999,9,9,320,320,9,9,99,99
21,2101,11,2016,22,8,2016,19,1901,999,999,9,9,320,320,9,9,99,99
5,0512,11,2016,5,10,2016,5,0512,999,999,9,9,320,320,9,9,99,99
19,1905,11,2016,15,8,2016,19,1905,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,23,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
18,1804,11,2016,1,9,2016,6,0609,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,21,8,2016,1,0101,999,999,9,9,320,320,9,9,99,99
5,0501,11,2016,12,8,2016,5,0513,999,999,9,9,320,320,9,9,99,99
21,2101,11,2016,29,9,2016,6,0614,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,28,4,2016,1,0101,999,999,9,9,320,320,9,9,99,99
11,1101,11,2016,12,9,2016,11,1101,999,999,9,9,320,320,9,9,99,99
9,0920,11,2016,22,7,2016,9,0920,999,999,9,9,320,320,9,9,99,99
5,0502,11,2016,28,9,2016,5,0502,999,999,4,9,320,320,9,9,99,99
3,0312,11,2016,28,4,2016,3,0312,999,999,9,9,320,320,9,9,99,99
1,0116,11,2016,21,10,2016,1,0116,999,999,9,9,320,320,9,9,99,99
9,0903,11,2016,19,9,2016,9,0903,999,999,9,9,320,320,9,9,99,99
10,1001,11,2016,20,7,2016,10,1001,999,999,9,9,320,320,9,9,99,99
1,0114,11,2016,12,10,2016,1,0114,999,999,9,9,320,320,9,9,99,99
9,0903,11,2016,7,7,2016,9,0903,999,999,9,9,320,320,9,9,99,99
21,2101,11,2016,30,8,2016,1,0101,999,999,9,9,320,320,9,9,99,99
17,1701,11,2016,6,10,2016,17,1712,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,17,10,2016,14,1412,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,5,9,2016,6,0603,999,999,9,9,320,320,9,9,99,99
14,1401,11,2016,19,8,2016,14,1401,999,999,9,9,320,320,9,9,99,99
22,2202,11,2016,30,8,2016,22,2201,999,999,9,9,320,320,9,9,99,99
14,1401,11,2016,22,8,2016,14,1401,999,999,9,9,320,320,9,9,99,99
11,1101,11,2016,5,10,2016,11,1101,999,999,9,9,320,320,9,9,99,99
5,0509,11,2016,25,7,2016,5,0509,999,999,9,9,320,320,9,9,99,99
11,1101,11,2016,10,10,2016,9,0917,999,999,9,9,320,320,9,9,99,99
10,1003,11,2016,7,7,2016,10,1003,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,26,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
14,1401,11,2016,13,9,2016,8,0807,999,999,1,1,320,320,9,9,99,99
5,0502,11,2016,25,10,2016,5,0502,999,999,9,9,320,320,9,9,99,99
9,0917,11,2016,24,6,2016,9,0917,999,999,9,9,320,320,9,9,99,99
20,2003,11,2016,10,9,2016,20,2003,999,999,9,9,320,320,9,9,99,99
18,1804,11,2016,21,9,2016,18,1804,999,999,9,9,320,320,9,9,99,99
2,0201,11,2016,6,10,2016,1,0106,999,999,9,9,320,320,9,9,99,99
20,2009,11,2016,14,9,2016,20,2009,999,999,9,9,320,320,9,9,99,99
11,1103,11,2016,6,10,2016,11,1103,999,999,9,9,320,320,9,9,99,99
14,1401,11,2016,17,10,2016,14,1401,999,999,9,9,320,320,9,9,99,99
5,0508,11,2016,13,6,2016,5,0508,999,999,9,9,320,320,9,9,99,99
12,1215,11,2016,29,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,4,10,2016,1,0114,999,999,9,9,320,320,9,9,99,99
22,2205,11,2016,27,7,2016,22,2205,999,999,9,9,320,320,9,9,99,99
1,0114,11,2016,14,10,2016,1,0117,999,999,9,9,320,320,9,9,99,99
18,1804,11,2016,14,9,2016,18,1801,999,999,9,9,320,320,9,9,99,99
9,0915,11,2016,25,10,2016,9,0903,999,999,9,9,320,320,9,9,99,99
6,0604,11,2016,6,9,2016,2,0206,999,999,9,9,320,320,9,9,99,99
4,0401,11,2016,17,10,2016,1,0101,999,999,9,9,320,320,9,9,99,99
16,1615,11,2016,5,10,2016,1,0101,999,999,9,9,320,320,9,9,99,99
22,2202,11,2016,19,9,2016,22,2209,999,999,9,9,320,320,9,9,99,99
5,0506,11,2016,17,6,2016,5,0506,999,999,9,9,320,320,9,9,99,99
4,0401,11,2016,10,10,2016,4,0415,999,999,9,9,320,320,9,9,99,99
18,1804,11,2016,7,11,2016,18,1804,999,999,9,9,320,320,9,9,99,99
1,0101,11,2016,12,4,2016,1,0101,999,999,9,9,320,320,9,9,99,99
3,0301,11,2016,29,9,2016,3,0301,999,999,9,9,320,320,9,9,99,99
5,0506,11,2016,19,10,2016,5,0506,999,999,9,9,320,320,9,9,99,99
5,0502,11,2016,17,11,2016,5,0502,999,999,9,9,320,320,9,9,99,99
11,1101,11,2016,3,10,2016,11,1105,999,999,9,9,320,320,9,9,99,99
20,2009,11,2016,14,4,2016,20,2009,999,999,9,9,320,320,9,9,99,99
2,0201,11,2016,24,10,2016,2,0201,999,999,4,4,320,320,9,9,99,99
13,1302,11,2016,17,8,2016,13,1302,55,999,4,9,320,320,4,9,99,99
2,0205,11,2016,16,8,2016,2,0205,32,32,4,4,320,320,3,9,99,99
22,2201,11,2016,19,1,2016,22,2201,999,999,9,9,320,320,0,9,99,99
5,0502,11,2016,4,8,2016,5,0502,999,999,9,9,320,320,0,9,99,99
1,0114,11,2016,25,10,2016,1,0114,999,999,9,9,320,320,0,9,99,99
20,2001,11,2016,6,9,2016,20,2001,58,999,9,9,320,320,0,9,99,99
11,1103,10,2016,8,6,2016,11,1103,999,999,9,9,320,320,9,0,99,99
15,1501,10,2016,25,8,2016,15,1504,999,999,9,9,320,320,9,0,99,99
1,0101,10,2016,21,9,2016,1,0101,999,999,9,9,320,320,9,0,99,99
1,0102,10,2016,13,9,2016,1,0106,999,999,9,9,320,320,9,0,99,99
1,0101,10,2016,22,2,2016,19,1904,999,999,9,9,320,320,9,0,99,99
3,0301,10,2016,16,5,2016,3,0301,999,999,9,9,320,320,9,0,99,99
14,1420,10,2016,29,7,2016,14,1420,999,999,9,9,320,320,9,0,99,99
2,0201,10,2016,2,9,2016,2,0201,999,999,4,9,320,320,9,0,99,99
18,1804,10,2016,19,9,2016,18,1804,999,999,9,9,320,320,0,0,99,99
9,0909,10,2016,20,5,2016,9,0909,999,999,9,9,320,320,0,0,99,99
14,1406,10,2016,23,8,2016,14,1406,999,999,1,1,320,320,0,0,99,99
1,0110,10,2016,20,7,2016,1,0110,999,999,9,9,320,320,0,0,99,99
2,0203,10,2016,24,8,2016,2,0203,999,999,9,9,320,320,0,0,99,99
4,0401,10,2016,7,10,2016,4,0401,999,999,9,9,320,320,0,0,99,99
1,0101,10,2016,7,6,2016,9,0905,999,999,9,9,320,320,0,0,99,99
11,1101,10,2016,16,2,2016,11,1101,999,999,9,9,320,320,0,0,99,99
10,1012,10,2016,11,8,2016,10,1012,999,999,9,9,320,320,0,0,99,99
1,0101,10,2016,22,9,2016,1,0101,999,999,9,9,320,320,0,0,99,99
9,0909,10,2016,30,3,2016,9,0909,51,45,9,9,320,320,0,0,99,99
12,1201,10,2016,6,7,2016,12,1210,36,32,4,4,320,320,1,1,99,99
11,1101,10,2016,5,9,2016,12,1210,52,41,4,4,320,320,0,1,99,99
20,2011,10,2016,4,10,2016,20,2001,999,32,9,4,320,320,9,3,99,99
1,0101,10,2016,31,5,2016,1,0116,999,999,9,9,320,320,9,9,99,99
11,1101,10,2016,8,9,2016,11,1101,999,999,9,9,320,320,9,9,99,99
15,1503,10,2016,2,2,2016,15,1503,999,999,9,9,320,320,9,9,99,99
9,0919,10,2016,21,4,2016,9,0919,999,999,9,9,320,320,9,9,99,99
14,1404,10,2016,22,8,2016,1,0116,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,26,9,2016,1,0102,999,999,9,9,320,320,9,9,99,99
4,0401,10,2016,19,8,2016,4,0401,999,999,9,9,320,320,9,9,99,99
19,1902,10,2016,12,9,2016,19,1902,999,999,9,9,320,320,9,9,99,99
19,1904,10,2016,29,3,2016,19,1904,999,999,9,9,320,320,9,9,99,99
20,2003,10,2016,6,6,2016,20,2003,39,32,9,9,320,320,9,9,99,99
22,2201,10,2016,10,6,2016,22,2213,999,999,9,9,320,320,9,9,99,99
10,1003,10,2016,5,2,2016,10,1001,999,999,9,9,320,320,9,9,99,99
14,1411,10,2016,17,8,2016,14,1411,999,999,9,9,320,320,9,9,99,99
3,0312,10,2016,15,3,2016,3,0312,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,4,8,2016,1,0101,999,999,9,9,320,320,9,9,99,99
19,1901,10,2016,23,6,2016,19,1901,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,25,4,2016,10,1014,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,11,8,2016,6,0601,999,999,9,9,320,320,9,9,99,99
17,1703,10,2016,11,8,2016,10,1001,999,999,9,9,320,320,9,9,99,99
1,0116,10,2016,28,7,2016,1,0116,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,21,7,2016,1,0101,999,999,9,9,320,320,9,9,99,99
9,0909,10,2016,8,3,2016,9,0909,999,999,9,9,320,320,9,9,99,99
6,0612,10,2016,15,3,2016,1,0101,999,999,9,9,320,320,9,9,99,99
22,2212,10,2016,15,1,2016,10,1001,999,999,9,9,320,320,9,9,99,99
17,1712,10,2016,3,8,2016,6,0601,999,999,9,9,320,320,9,9,99,99
14,1420,10,2016,20,7,2016,14,1420,999,999,9,9,320,320,9,9,99,99
6,0609,10,2016,18,8,2016,6,0609,999,999,9,9,320,320,9,9,99,99
4,0403,10,2016,10,6,2016,4,0403,999,999,9,9,320,320,9,9,99,99
9,0906,10,2016,7,7,2016,9,0906,999,999,9,9,320,320,9,9,99,99
19,1905,10,2016,12,7,2016,19,1905,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,26,7,2016,9,0917,999,999,9,9,320,320,9,9,99,99
5,0502,10,2016,4,8,2016,5,0502,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,6,9,2016,1,0108,999,999,9,9,320,320,9,9,99,99
15,1502,10,2016,27,7,2016,15,1504,999,999,9,9,320,320,9,9,99,99
12,1217,10,2016,13,9,2016,12,1217,999,999,9,9,320,320,9,9,99,99
1,0117,10,2016,12,9,2016,1,0117,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,19,8,2016,1,0101,999,999,9,9,320,320,9,9,99,99
17,1709,10,2016,14,9,2016,17,1709,999,999,9,9,320,320,9,9,99,99
6,0608,10,2016,26,5,2016,6,0608,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,1,8,2016,1,0101,999,999,9,9,320,320,9,9,99,99
12,1216,10,2016,22,2,2016,12,1217,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,19,9,2016,1,0117,999,999,9,9,320,320,9,9,99,99
10,1001,10,2016,10,8,2016,11,1101,999,999,9,9,320,320,9,9,99,99
19,1904,10,2016,25,8,2016,19,1904,999,999,9,9,320,320,9,9,99,99
4,0413,10,2016,26,8,2016,4,0413,999,999,9,9,320,320,9,9,99,99
12,1219,10,2016,3,8,2016,12,1219,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,23,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
10,1001,10,2016,17,2,2016,10,1001,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,30,8,2016,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,1,8,2016,5,0512,999,999,9,9,320,320,9,9,99,99
19,1904,10,2016,14,6,2016,19,1904,999,999,4,4,320,320,9,9,99,99
17,1705,10,2016,7,9,2016,17,1709,999,999,9,9,320,320,9,9,99,99
20,2009,10,2016,22,7,2016,20,2009,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,8,7,2016,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,9,8,2016,14,1401,999,999,9,9,320,320,9,9,99,99
11,1101,10,2016,28,9,2016,11,1105,999,999,9,9,320,320,9,9,99,99
11,1101,10,2016,5,9,2016,11,1103,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,26,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
16,1602,10,2016,16,9,2016,16,1609,999,999,1,1,320,320,9,9,99,99
17,1705,10,2016,12,8,2016,17,1705,999,999,9,9,320,320,9,9,99,99
18,1804,10,2016,17,8,2016,18,1804,999,999,9,9,320,320,9,9,99,99
13,1308,10,2016,8,8,2016,13,1308,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,6,9,2016,1,0101,999,999,9,9,320,320,9,9,99,99
4,0401,10,2016,16,9,2016,4,0401,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,12,9,2016,5,0506,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,2,8,2016,1,0108,999,999,9,9,320,320,9,9,99,99
10,1001,10,2016,2,6,2016,10,1001,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,29,9,2016,1,0106,999,999,9,9,320,320,9,9,99,99
1,0111,10,2016,9,8,2016,4,0403,999,999,9,9,320,320,9,9,99,99
6,0601,10,2016,28,9,2016,6,0601,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,12,5,2016,14,1402,999,999,9,9,320,320,9,9,99,99
16,1604,10,2016,23,2,2016,16,1605,999,999,1,1,320,320,9,9,99,99
4,0401,10,2016,18,2,2016,4,0401,999,999,9,9,320,320,9,9,99,99
22,2205,10,2016,26,7,2016,22,2205,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,16,8,2016,1,0101,999,999,9,9,320,320,9,9,99,99
18,1804,10,2016,1,9,2016,18,1804,999,999,9,9,320,320,9,9,99,99
11,1102,10,2016,23,9,2016,11,1101,999,999,9,9,320,320,9,9,99,99
2,0201,10,2016,20,7,2016,2,0201,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,12,7,2016,14,1406,55,54,9,9,320,320,9,9,99,99
12,1222,10,2016,13,5,2016,12,1222,999,999,9,9,320,320,9,9,99,99
1,0101,10,2016,19,7,2016,10,1006,999,999,9,9,320,320,9,9,99,99
6,0609,10,2016,1,8,2016,6,0609,999,999,9,9,320,320,0,9,99,99
13,1301,10,2016,2,9,2016,13,1301,999,999,9,9,320,320,0,9,99,99
2,0201,9,2016,8,8,2016,2,0201,38,999,9,9,320,320,9,0,99,99
6,0604,9,2016,16,8,2016,6,0604,48,999,9,9,320,320,9,0,99,99
14,1404,9,2016,16,5,2016,14,1404,999,999,9,9,320,320,9,0,99,99
13,1301,9,2016,5,7,2016,13,1301,999,999,9,9,320,320,9,0,99,99
1,0114,9,2016,25,7,2016,1,0114,999,999,9,9,320,320,9,0,99,99
22,2212,9,2016,3,6,2016,22,2212,999,999,9,9,320,320,9,0,99,99
5,0506,9,2016,21,7,2016,5,0506,999,999,9,9,320,320,9,0,99,99
15,1501,9,2016,4,1,2016,15,1501,55,999,4,4,320,320,2,0,99,99
5,0501,9,2016,1,8,2016,5,0501,999,999,9,9,320,320,0,0,99,99
15,1501,9,2016,28,7,2016,15,1501,999,999,4,4,320,320,0,0,99,99
11,1101,9,2016,5,7,2016,13,1301,999,999,9,9,320,320,0,0,99,99
13,1301,9,2016,20,6,2016,13,1301,999,999,9,9,320,320,0,0,99,99
12,1215,9,2016,11,8,2016,12,1215,999,999,9,9,320,320,0,0,99,99
12,1215,9,2016,28,7,2016,12,1215,999,999,4,4,320,320,0,0,99,99
12,1215,9,2016,4,7,2016,12,1215,999,999,4,4,320,320,0,0,99,99
20,2009,9,2016,6,4,2016,20,2009,999,999,4,4,320,320,0,0,99,99
1,0103,9,2016,25,1,2016,1,0103,35,26,4,4,320,320,0,0,99,99
14,1401,9,2016,17,2,2016,14,1406,41,39,1,1,320,320,0,0,99,99
6,0611,9,2016,21,6,2016,6,0611,37,33,4,4,320,320,3,2,99,99
14,1412,9,2016,5,8,2016,14,1401,999,36,9,4,320,320,9,3,99,99
22,2201,9,2016,11,2,2016,22,2201,999,999,9,9,320,320,9,9,99,99
4,0401,9,2016,29,6,2016,4,0401,999,999,9,9,320,320,9,9,99,99
19,1902,9,2016,18,7,2016,19,1902,999,999,9,9,320,320,9,9,99,99
12,1219,9,2016,22,6,2016,12,1219,999,999,9,9,320,320,9,9,99,99
9,0919,9,2016,21,6,2016,9,0919,999,999,9,9,320,320,9,9,99,99
1,0116,9,2016,19,8,2016,1,0116,999,999,9,9,320,320,9,9,99,99
11,1105,9,2016,28,4,2016,13,1308,999,24,9,9,320,320,9,9,99,99
21,2101,9,2016,4,8,2016,21,2101,999,35,9,9,320,320,9,9,99,99
5,0512,9,2016,10,8,2016,22,2201,999,999,9,9,320,320,9,9,99,99
19,1901,9,2016,22,2,2016,2,0201,999,999,9,9,320,320,9,9,99,99
13,1301,9,2016,20,7,2016,13,1301,52,999,9,9,320,320,9,9,99,99
1,0109,9,2016,21,6,2016,1,0110,999,999,9,9,320,320,9,9,99,99
19,1910,9,2016,30,6,2016,19,1910,999,999,9,9,320,320,9,9,99,99
19,1905,9,2016,15,7,2016,19,1905,999,999,9,9,320,320,9,9,99,99
1,0101,9,2016,1,3,2016,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,9,2016,27,7,2016,4,0404,999,999,9,9,320,320,9,9,99,99
9,0919,9,2016,25,4,2016,11,1105,999,999,9,9,320,320,9,9,99,99
1,0101,9,2016,13,7,2016,1,0101,999,999,9,9,320,320,9,9,99,99
18,1801,9,2016,7,7,2016,18,1804,999,999,9,9,320,320,9,9,99,99
9,0919,9,2016,4,7,2016,11,1105,999,999,9,9,320,320,9,9,99,99
5,0506,9,2016,25,7,2016,5,0506,999,999,9,9,320,320,9,9,99,99
1,0101,9,2016,23,6,2016,3,0311,999,999,1,1,320,320,9,9,99,99
11,1101,9,2016,18,7,2016,11,1101,999,999,9,9,320,320,9,9,99,99
18,1804,9,2016,18,3,2016,18,1804,999,999,9,9,320,320,9,9,99,99
