DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
6,0601,5,2019,10,4,2019,6,0606,999,999,9,9,320,320,9,9,99,99
4,0414,5,2019,15,4,2019,4,0414,999,999,9,9,320,320,9,9,99,99
5,0501,5,2019,8,5,2019,1,0108,999,999,9,9,320,320,9,9,99,99
4,0401,5,2019,20,3,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,20,5,2019,5,0507,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,7,5,2019,1,0110,999,999,9,9,320,320,9,9,99,99
6,0602,5,2019,20,3,2019,6,0602,999,999,9,9,320,320,9,9,99,99
22,2208,5,2019,13,2,2019,1,0101,999,999,9,9,320,320,9,9,99,99
19,1903,5,2019,8,1,2019,19,1903,999,999,9,9,320,320,9,9,99,99
17,1712,5,2019,20,2,2019,15,1504,999,999,9,9,320,320,9,9,99,99
7,0719,5,2019,27,3,2019,7,0719,999,999,9,9,320,320,9,9,99,99
21,2101,5,2019,16,4,2019,21,2102,999,999,9,9,320,320,9,9,99,99
4,0401,5,2019,12,4,2019,4,0401,999,999,9,9,320,320,9,9,99,99
1,0102,5,2019,11,4,2019,1,0116,999,999,9,9,320,320,9,9,99,99
14,1404,5,2019,25,3,2019,14,1404,999,999,9,9,320,320,9,9,99,99
12,1222,5,2019,4,3,2019,12,1222,999,999,9,9,320,320,9,9,99,99
22,2201,5,2019,11,4,2019,22,2201,999,999,9,9,320,320,9,9,99,99
7,0701,5,2019,4,4,2019,1,0101,999,999,9,9,320,320,9,9,99,99
9,0901,5,2019,11,3,2019,9,0909,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,12,3,2019,1,0101,999,999,9,9,320,320,9,9,99,99
16,1601,5,2019,27,2,2019,16,1609,46,40,1,1,320,320,9,9,99,99
1,0101,5,2019,14,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
6,0608,5,2019,7,5,2019,6,0608,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,22,5,2019,12,1216,999,999,9,9,320,320,9,9,99,99
1,0103,5,2019,8,4,2019,1,0103,999,999,9,9,320,320,9,9,99,99
10,1001,5,2019,22,4,2019,10,1001,999,999,9,9,320,320,9,9,99,99
9,0911,5,2019,26,3,2019,9,0909,999,999,1,1,320,320,9,9,99,99
9,0917,5,2019,23,5,2019,15,1502,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,24,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
6,0603,5,2019,6,3,2019,6,0603,999,999,9,9,320,320,9,9,99,99
9,0911,5,2019,26,3,2019,9,0911,999,999,9,9,320,320,9,9,99,99
11,1101,5,2019,2,1,2019,11,1101,999,999,9,9,320,320,9,9,99,99
5,0506,5,2019,29,3,2019,5,0506,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,4,4,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0103,5,2019,14,1,2019,1,0103,999,999,9,9,320,320,9,9,99,99
14,1401,5,2019,27,3,2019,14,1401,999,999,9,9,320,320,9,9,99,99
1,0103,5,2019,22,1,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0111,5,2019,26,5,2019,1,0110,999,999,9,9,320,320,9,9,99,99
22,2201,5,2019,26,4,2019,22,2201,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,23,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,1,4,2019,3,0301,999,999,9,9,320,320,9,9,99,99
10,1001,5,2019,30,5,2019,10,1001,999,999,9,9,320,320,9,9,99,99
12,1216,5,2019,20,2,2019,12,1216,999,999,9,9,320,320,9,9,99,99
1,0105,5,2019,27,2,2019,1,0105,999,999,9,9,320,320,9,9,99,99
1,0111,5,2019,29,5,2019,14,1412,999,999,9,9,320,320,9,9,99,99
1,0101,5,2019,15,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
9,0909,6,2019,15,4,2019,9,0909,999,999,9,9,320,320,9,9,99,99
2,0201,6,2019,4,4,2019,2,0201,999,999,4,4,320,320,9,9,99,99
1,0106,6,2019,14,1,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,29,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
14,1406,6,2019,4,4,2019,14,1406,999,999,9,9,320,320,9,9,99,99
9,0920,6,2019,22,2,2019,5,0513,999,999,9,9,320,320,9,9,99,99
1,0107,6,2019,21,2,2019,1,0105,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,7,3,2019,12,1204,999,999,9,9,320,320,9,9,99,99
22,2201,6,2019,24,5,2019,22,2201,999,999,9,9,320,320,9,9,99,99
11,1101,6,2019,8,3,2019,11,1101,999,999,9,9,320,320,9,9,99,99
11,1101,6,2019,24,4,2019,11,1101,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,15,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,15,5,2019,1,0108,999,999,9,9,320,320,9,9,99,99
15,1501,6,2019,15,4,2019,15,1501,999,999,4,1,320,320,9,9,99,99
1,0101,6,2019,14,3,2019,1,0101,999,999,9,9,840,320,9,9,99,99
6,0614,6,2019,10,4,2019,6,0614,999,999,9,9,320,320,9,9,99,99
14,1401,6,2019,27,3,2019,14,1404,999,999,9,9,320,320,9,9,99,99
1,0109,6,2019,30,5,2019,1,0109,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,9,4,2019,1,0102,999,999,9,9,320,320,9,9,99,99
1,0115,6,2019,3,5,2019,5,0513,999,999,9,9,320,320,9,9,99,99
10,1016,6,2019,22,5,2019,5,0501,999,999,9,9,320,320,9,9,99,99
22,2201,6,2019,28,3,2019,2,0201,999,999,9,9,320,320,9,9,99,99
1,0116,6,2019,27,5,2019,1,0116,999,999,4,4,320,320,9,9,99,99
1,0115,6,2019,22,4,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,24,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0106,6,2019,5,6,2019,14,1406,999,999,9,9,320,320,9,9,99,99
4,0401,6,2019,8,4,2019,4,0401,999,999,9,9,320,320,9,9,99,99
10,1003,6,2019,19,3,2019,10,1001,999,999,9,9,320,320,9,9,99,99
16,1613,6,2019,26,4,2019,16,1609,999,999,9,9,320,320,9,9,99,99
12,1201,6,2019,4,4,2019,12,1215,999,999,9,9,320,320,9,9,99,99
14,1401,6,2019,18,2,2019,14,1401,999,999,9,9,320,320,9,9,99,99
22,2201,6,2019,15,3,2019,22,2201,999,999,9,9,320,320,9,9,99,99
1,0114,6,2019,28,2,2019,1,0114,999,999,9,9,320,320,9,9,99,99
5,0501,6,2019,27,3,2019,5,0501,999,999,9,9,320,320,9,9,99,99
5,0509,6,2019,26,4,2019,5,0509,999,999,9,9,320,320,9,9,99,99
14,1401,6,2019,29,5,2019,14,1401,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,13,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,5,6,2019,3,0308,999,999,9,9,320,320,9,9,99,99
1,0115,6,2019,1,5,2019,1,0101,999,999,4,4,320,320,9,9,99,99
1,0115,6,2019,20,5,2019,9,0919,999,999,9,9,320,320,9,9,99,99
3,0301,6,2019,11,3,2019,3,0301,999,999,9,9,320,320,9,9,99,99
18,1804,6,2019,5,6,2019,18,1804,999,999,9,9,320,320,9,9,99,99
5,0513,6,2019,14,3,2019,5,0513,999,999,9,4,320,320,9,9,99,99
15,1503,6,2019,16,4,2019,15,1503,999,999,9,9,320,320,9,9,99,99
20,2010,6,2019,3,1,2019,20,2009,999,999,9,9,320,320,9,9,99,99
2,0201,6,2019,27,5,2019,2,0203,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,22,5,2019,1,0106,999,999,9,9,320,320,9,9,99,99
1,0104,6,2019,30,4,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,13,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
2,0201,6,2019,22,5,2019,2,0201,999,999,4,4,320,320,9,9,99,99
12,1216,6,2019,28,1,2019,12,1216,999,999,9,9,320,320,9,9,99,99
1,0102,6,2019,27,2,2019,1,0102,999,999,9,9,320,320,9,9,99,99
2,0201,6,2019,26,4,2019,2,0201,999,999,4,4,320,320,9,9,99,99
1,0101,6,2019,4,6,2019,1,0116,999,999,9,9,320,320,9,9,99,99
13,1301,6,2019,13,2,2019,13,1301,999,999,9,9,320,320,9,9,99,99
13,1308,6,2019,26,2,2019,13,1308,999,999,9,9,320,320,9,9,99,99
14,1401,6,2019,6,3,2019,14,1401,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,5,6,2019,1,0117,999,999,9,9,320,320,9,9,99,99
5,0509,6,2019,19,6,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0103,6,2019,2,5,2019,1,0103,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,2,4,2019,1,0101,999,999,9,9,568,320,9,9,99,99
15,1508,6,2019,22,3,2019,15,1508,999,999,9,9,320,320,9,9,99,99
1,0103,6,2019,7,3,2019,1,0103,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,15,5,2019,1,0116,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,21,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0110,6,2019,10,4,2019,1,0110,999,999,9,9,320,320,9,9,99,99
22,2208,6,2019,27,3,2019,1,0105,999,999,9,9,320,320,9,9,99,99
11,1104,6,2019,8,2,2019,11,1105,999,999,9,9,320,320,9,9,99,99
9,0901,6,2019,15,1,2019,13,1301,999,999,4,4,320,320,9,9,99,99
1,0106,6,2019,11,6,2019,1,0101,999,999,9,9,320,320,9,9,99,99
19,1904,6,2019,16,4,2019,19,1904,999,999,9,9,320,320,9,9,99,99
5,0502,6,2019,21,1,2019,5,0502,999,999,9,9,320,320,9,9,99,99
10,1001,6,2019,12,2,2019,10,1001,999,999,9,9,320,320,9,9,99,99
5,0513,6,2019,15,3,2019,5,0513,999,999,9,9,320,320,9,9,99,99
10,1001,6,2019,12,2,2019,10,1009,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,28,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,6,2019,27,5,2019,3,0301,999,999,9,9,320,320,9,9,99,99
5,0504,6,2019,7,3,2019,5,0502,999,999,9,4,320,320,9,9,99,99
19,1904,6,2019,17,5,2019,19,1904,999,999,9,9,320,320,9,9,99,99
22,2214,6,2019,16,4,2019,22,2214,999,999,9,9,320,320,9,9,99,99
6,0614,6,2019,25,3,2019,6,0603,999,999,9,9,320,320,9,9,99,99
4,0401,6,2019,23,5,2019,4,0401,999,999,9,9,320,320,9,9,99,99
1,0106,6,2019,1,4,2019,1,0117,999,999,9,9,320,320,9,9,99,99
9,0920,6,2019,24,4,2019,11,1101,999,999,9,9,320,320,9,9,99,99
1,0106,6,2019,11,3,2019,1,0101,999,999,9,9,320,320,9,9,99,99
5,0506,6,2019,7,3,2019,5,0506,999,999,9,9,320,320,9,9,99,99
16,1601,6,2019,5,3,2019,16,1609,999,999,9,9,320,320,9,9,99,99
9,0909,6,2019,26,6,2019,9,0909,999,999,9,9,320,320,9,9,99,99
20,2009,6,2019,27,6,2019,20,2009,999,999,9,9,320,320,9,9,99,99
15,1503,6,2019,1,3,2019,15,1503,999,999,9,9,320,320,9,9,99,99
1,0106,7,2019,17,5,2019,6,0601,999,999,9,9,320,320,9,9,99,99
5,0509,7,2019,30,4,2019,5,0511,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,24,6,2019,1,0101,999,999,9,9,320,320,9,9,99,99
7,0701,7,2019,24,4,2019,7,0709,999,999,9,9,320,320,9,9,99,99
10,1001,7,2019,3,6,2019,10,1001,999,999,9,9,320,320,9,9,99,99
4,0401,7,2019,15,4,2019,4,0401,999,999,9,9,320,320,9,9,99,99
8,0803,7,2019,10,6,2019,8,0803,999,999,1,1,320,320,9,9,99,99
1,0101,7,2019,11,2,2019,1,0108,999,999,9,9,320,320,9,9,99,99
12,1201,7,2019,14,6,2019,4,0401,999,999,9,9,320,320,9,9,99,99
5,0513,7,2019,1,4,2019,5,0513,999,999,9,9,320,320,9,9,99,99
22,2202,7,2019,21,1,2019,22,2201,999,999,9,9,320,320,9,9,99,99
18,1802,7,2019,1,5,2019,18,1802,999,999,9,9,320,320,9,9,99,99
12,1217,7,2019,14,3,2019,12,1217,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,22,5,2019,12,1216,999,999,9,9,320,320,9,9,99,99
22,2201,7,2019,6,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,23,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
2,0201,7,2019,4,6,2019,2,0207,999,999,9,9,320,320,9,9,99,99
14,1401,7,2019,14,3,2019,14,1401,999,999,9,9,320,320,9,9,99,99
9,0901,7,2019,5,6,2019,9,0906,999,999,9,9,320,320,9,9,99,99
14,1401,7,2019,26,3,2019,20,2007,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,22,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
11,1101,7,2019,6,5,2019,5,0513,999,999,9,9,320,320,9,9,99,99
5,0501,7,2019,5,3,2019,5,0501,999,999,9,9,320,320,9,9,99,99
1,0116,7,2019,27,6,2019,1,0116,999,999,4,4,320,320,9,9,99,99
1,0106,7,2019,12,3,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,14,6,2019,1,0101,999,999,9,9,320,320,9,9,99,99
17,1701,7,2019,13,5,2019,2,0207,999,999,9,9,320,320,9,9,99,99
13,1301,7,2019,24,5,2019,13,1326,999,999,9,9,320,320,9,9,99,99
18,1802,7,2019,1,3,2019,1,0101,999,999,9,9,222,320,9,9,99,99
1,0104,7,2019,3,7,2019,1,0106,999,999,9,9,320,320,9,9,99,99
1,0106,7,2019,11,3,2019,22,2214,999,999,9,9,320,320,9,9,99,99
12,1215,7,2019,1,5,2019,12,1215,999,999,9,9,320,320,9,9,99,99
9,0901,7,2019,8,2,2019,11,1101,999,999,9,9,320,320,9,9,99,99
18,1804,7,2019,9,4,2019,18,1804,999,999,9,9,320,320,9,9,99,99
19,1901,7,2019,21,5,2019,2,0201,999,999,9,9,320,320,9,9,99,99
1,0106,7,2019,24,5,2019,3,0301,999,999,9,9,320,320,9,9,99,99
13,1301,7,2019,30,4,2019,13,1301,999,999,9,9,320,320,9,9,99,99
1,0106,7,2019,25,6,2019,3,0308,999,999,9,9,320,320,9,9,99,99
1,0106,7,2019,1,4,2019,6,0608,47,999,9,9,320,484,9,9,99,99
9,0903,7,2019,14,6,2019,9,0909,999,999,9,9,320,320,9,9,99,99
2,0201,7,2019,4,4,2019,2,0201,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,1,5,2019,8,0803,999,999,1,1,320,320,9,9,99,99
9,0916,7,2019,3,7,2019,9,0913,999,999,9,9,320,320,9,9,99,99
15,1505,7,2019,3,7,2019,15,1505,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,12,6,2019,1,0116,999,999,4,4,320,320,9,9,99,99
15,1501,7,2019,9,5,2019,15,1501,999,999,9,9,320,320,9,9,99,99
12,1222,7,2019,2,4,2019,12,1222,999,999,9,9,320,320,9,9,99,99
21,2101,7,2019,24,6,2019,19,1904,999,999,9,9,320,320,9,9,99,99
3,0301,7,2019,9,7,2019,3,0301,999,999,9,9,320,320,9,9,99,99
17,1703,7,2019,25,3,2019,5,0511,999,999,9,9,320,320,9,9,99,99
11,1101,7,2019,12,6,2019,11,1101,999,999,9,9,320,320,9,9,99,99
3,0302,7,2019,16,7,2019,3,0301,999,999,9,9,320,320,9,9,99,99
3,0308,7,2019,14,2,2019,4,0406,999,999,9,9,320,320,9,9,99,99
17,1705,7,2019,27,6,2019,17,1709,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,4,4,2019,1,0106,999,999,9,9,320,320,9,9,99,99
3,0301,7,2019,10,4,2019,3,0301,999,999,9,9,320,320,9,9,99,99
3,0309,7,2019,26,6,2019,5,0513,999,999,9,9,320,320,9,9,99,99
1,0106,7,2019,1,5,2019,1,0106,999,999,9,9,320,320,9,9,99,99
9,0901,7,2019,19,7,2019,9,0902,999,999,9,9,320,320,9,9,99,99
4,0413,7,2019,20,3,2019,4,0413,999,999,9,9,320,320,9,9,99,99
14,1420,7,2019,2,5,2019,14,1420,999,999,9,9,320,320,9,9,99,99
9,0901,7,2019,3,4,2019,9,0920,999,999,9,9,320,320,9,9,99,99
19,1901,7,2019,12,6,2019,19,1910,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,10,7,2019,1,0101,999,999,9,9,320,320,9,9,99,99
21,2101,7,2019,13,6,2019,21,2102,999,999,9,9,320,320,9,9,99,99
5,0506,7,2019,13,3,2019,5,0506,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,5,7,2019,1,0101,999,999,9,9,320,320,9,9,99,99
22,2201,7,2019,22,2,2019,22,2209,999,999,9,9,320,320,9,9,99,99
6,0608,7,2019,12,6,2019,6,0608,999,45,9,9,320,320,9,9,99,99
9,0901,7,2019,23,7,2019,13,1301,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,3,7,2019,1,0101,999,999,9,9,320,320,9,9,99,99
13,1301,7,2019,5,6,2019,13,1301,999,999,9,9,320,320,9,9,99,99
3,0301,7,2019,11,7,2019,3,0301,999,999,5,5,320,320,9,9,99,99
12,1217,7,2019,14,3,2019,12,1217,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,20,3,2019,3,0301,999,999,9,9,320,320,9,9,99,99
5,0509,7,2019,20,5,2019,5,0509,999,999,9,9,320,320,9,9,99,99
5,0505,7,2019,31,5,2019,5,0505,999,999,9,9,320,320,9,9,99,99
18,1804,7,2019,8,5,2019,18,1804,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,3,5,2019,1,0101,999,999,9,9,9999,9999,9,9,99,99
22,2201,7,2019,25,6,2019,15,1501,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,8,7,2019,1,0116,999,999,9,9,320,320,9,9,99,99
15,1503,7,2019,6,6,2019,15,1503,999,999,9,9,320,320,9,9,99,99
19,1901,7,2019,13,6,2019,1,0106,999,999,9,9,320,320,9,9,99,99
3,0314,7,2019,14,1,2019,3,0314,999,999,9,9,320,320,9,9,99,99
9,0901,7,2019,25,7,2019,9,0915,999,999,9,9,320,320,9,9,99,99
10,1001,7,2019,9,4,2019,10,1001,999,999,9,9,320,320,9,9,99,99
1,0117,7,2019,23,7,2019,1,0117,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,17,7,2019,6,0603,999,999,9,9,320,320,9,9,99,99
22,2208,7,2019,4,6,2019,22,2205,999,999,9,9,320,320,9,9,99,99
1,0101,7,2019,9,5,2019,1,0117,999,999,9,9,320,320,9,9,99,99
12,1221,7,2019,16,1,2019,12,1221,999,999,9,9,320,320,9,9,99,99
5,0506,7,2019,10,7,2019,5,0506,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,31,7,2019,14,1401,999,999,9,9,320,320,9,9,99,99
16,1601,8,2019,7,5,2019,16,1609,56,51,9,9,320,320,9,9,99,99
1,0115,8,2019,7,6,2019,22,2201,999,32,9,9,320,320,9,9,99,99
1,0101,8,2019,22,2,2019,15,1501,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,15,7,2019,1,0101,999,999,9,9,320,320,9,9,99,99
2,0201,8,2019,26,6,2019,2,0201,999,999,1,4,320,320,9,9,99,99
1,0101,8,2019,20,6,2019,1,0101,999,999,9,9,320,320,9,9,99,99
13,1305,8,2019,5,4,2019,13,1305,999,999,9,9,320,320,9,9,99,99
4,0413,8,2019,16,7,2019,4,0413,999,999,9,9,320,320,9,9,99,99
19,1905,8,2019,8,7,2019,19,1905,999,999,9,9,320,320,9,9,99,99
17,1712,8,2019,5,6,2019,17,1712,999,999,9,9,320,320,9,9,99,99
16,1615,8,2019,5,7,2019,16,1609,999,999,1,1,320,320,9,9,99,99
6,0606,8,2019,1,8,2019,6,0606,39,36,4,4,320,320,9,9,99,99
13,1324,8,2019,31,5,2019,13,1305,999,999,9,9,320,320,9,9,99,99
12,1205,8,2019,26,6,2019,12,1205,999,999,1,1,320,320,9,9,99,99
10,1001,8,2019,4,3,2019,10,1001,999,999,9,9,320,320,9,9,99,99
14,1401,8,2019,4,4,2019,14,1401,999,999,9,9,320,320,9,9,99,99
11,1105,8,2019,8,2,2019,11,1105,999,999,9,9,320,320,9,9,99,99
14,1401,8,2019,9,1,2019,14,1401,999,999,9,9,320,320,9,9,99,99
19,1901,8,2019,28,5,2019,19,1901,999,999,9,9,320,320,9,9,99,99
4,0405,8,2019,7,6,2019,3,0312,999,999,9,9,320,320,9,9,99,99
11,1105,8,2019,6,2,2019,11,1105,999,999,9,9,320,320,9,9,99,99
22,2205,8,2019,21,5,2019,22,2205,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,10,7,2019,1,0101,999,999,9,9,320,320,9,9,99,99
2,0201,8,2019,17,7,2019,2,0207,999,999,4,4,320,320,9,9,99,99
1,0114,8,2019,8,4,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0109,8,2019,23,7,2019,1,0110,999,999,9,9,320,320,9,9,99,99
5,0504,8,2019,1,4,2019,5,0503,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,24,7,2019,1,0116,999,999,9,9,320,320,9,9,99,99
4,0401,8,2019,2,4,2019,4,0403,999,999,1,9,320,320,9,9,99,99
4,0401,8,2019,22,7,2019,6,0608,39,999,9,9,320,320,9,9,99,99
1,0101,8,2019,3,7,2019,1,0101,999,999,9,9,320,320,9,9,99,99
3,0308,8,2019,28,6,2019,1,0110,999,999,9,9,320,320,9,9,99,99
12,1217,8,2019,9,5,2019,12,1217,999,999,9,9,320,320,9,9,99,99
19,1901,8,2019,7,6,2019,19,1904,999,999,9,9,320,320,9,9,99,99
5,0513,8,2019,3,7,2019,5,0507,999,999,9,9,320,320,9,9,99,99
3,0301,8,2019,18,7,2019,3,0301,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,6,3,2019,1,0117,999,999,9,9,320,320,9,9,99,99
5,0501,8,2019,27,6,2019,5,0501,999,999,9,9,320,320,9,9,99,99
2,0201,8,2019,15,7,2019,2,0203,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,4,7,2019,1,0106,999,999,9,9,320,320,9,9,99,99
17,1712,8,2019,17,7,2019,17,1712,999,999,1,4,320,320,9,9,99,99
1,0101,8,2019,30,7,2019,1,0103,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,10,7,2019,1,0116,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,9,7,2019,1,0101,999,999,9,9,320,320,9,9,99,99
22,2203,8,2019,23,7,2019,20,2009,999,999,9,9,9999,9999,9,9,99,99
9,0917,8,2019,10,4,2019,13,1326,999,999,9,9,320,320,9,9,99,99
15,1503,8,2019,2,5,2019,15,1503,999,999,9,9,320,320,9,9,99,99
1,0106,8,2019,31,7,2019,3,0309,999,999,9,9,320,320,9,9,99,99
1,0106,8,2019,6,8,2019,1,0101,999,999,9,9,320,320,9,9,99,99
10,1012,8,2019,1,5,2019,10,1001,999,999,9,9,320,320,9,9,99,99
19,1901,8,2019,20,5,2019,19,1904,999,999,9,9,320,320,9,9,99,99
21,2101,8,2019,12,7,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0117,8,2019,6,6,2019,1,0117,999,999,9,9,320,320,9,9,99,99
1,0103,8,2019,11,4,2019,1,0103,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,31,7,2019,13,1327,999,999,9,9,320,320,9,9,99,99
18,1801,8,2019,22,7,2019,16,1607,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,30,4,2019,1,0103,999,999,9,9,320,320,9,9,99,99
6,0614,8,2019,16,8,2019,6,0603,999,999,9,9,320,320,9,9,99,99
14,1404,8,2019,3,6,2019,14,1412,999,999,9,9,320,320,9,9,99,99
14,1403,8,2019,26,6,2019,14,1401,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,27,5,2019,20,2007,999,999,4,4,320,320,9,9,99,99
17,1705,8,2019,26,7,2019,17,1705,999,999,9,9,320,320,9,9,99,99
13,1301,8,2019,12,4,2019,13,1301,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,19,7,2019,12,1217,999,999,9,9,320,320,9,9,99,99
2,0201,8,2019,13,8,2019,2,0207,999,999,9,9,320,320,9,9,99,99
6,0601,8,2019,3,7,2019,6,0601,999,999,9,9,320,320,9,9,99,99
6,0601,8,2019,8,8,2019,1,0101,999,999,9,9,320,320,9,9,99,99
19,1902,8,2019,21,5,2019,22,2201,999,999,9,9,320,320,9,9,99,99
9,0901,8,2019,5,8,2019,9,0909,999,999,9,9,320,320,9,9,99,99
1,0115,8,2019,19,8,2019,5,0502,999,999,9,9,320,320,9,9,99,99
1,0116,8,2019,1,8,2019,1,0101,999,999,9,9,320,320,9,9,99,99
13,1301,8,2019,24,4,2019,13,1301,999,999,9,9,320,320,9,9,99,99
1,0106,8,2019,29,5,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0106,8,2019,25,7,2019,3,0301,999,999,9,9,320,320,9,9,99,99
5,0506,8,2019,5,8,2019,5,0506,999,999,9,9,320,320,9,9,99,99
19,1901,8,2019,13,6,2019,1,0101,999,999,9,9,320,320,9,9,99,99
18,1801,8,2019,4,6,2019,18,1804,999,999,9,9,320,320,9,9,99,99
1,0114,8,2019,9,5,2019,1,0114,999,999,9,9,320,320,9,9,99,99
4,0401,8,2019,12,7,2019,4,0403,999,999,9,9,320,320,9,9,99,99
17,1710,8,2019,30,5,2019,17,1712,999,999,9,9,320,320,9,9,99,99
1,0103,8,2019,19,8,2019,1,0101,999,999,9,9,320,320,9,9,99,99
3,0307,8,2019,20,8,2019,1,0101,999,999,4,4,320,320,9,9,99,99
10,1001,8,2019,10,7,2019,10,1001,999,999,9,9,320,320,9,9,99,99
5,0509,8,2019,10,4,2019,1,0106,999,999,9,9,320,320,9,9,99,99
5,0506,8,2019,15,7,2019,10,1001,999,999,9,9,320,320,9,9,99,99
5,0501,8,2019,26,4,2019,22,2207,999,999,9,9,320,320,9,9,99,99
5,0509,8,2019,25,6,2019,5,0509,999,999,9,9,320,320,9,9,99,99
5,0505,8,2019,25,6,2019,5,0505,999,999,9,9,320,320,9,9,99,99
14,1406,8,2019,13,6,2019,14,1406,999,999,9,9,320,320,9,9,99,99
1,0101,8,2019,5,6,2019,1,0101,999,999,9,9,320,320,9,9,99,99
13,1302,9,2019,26,4,2019,13,1301,999,999,9,9,320,320,9,9,99,99
5,0504,9,2019,22,7,2019,5,0502,999,999,9,9,320,320,9,9,99,99
4,0413,9,2019,13,8,2019,6,0613,999,999,9,9,320,320,9,9,99,99
9,0901,9,2019,24,5,2019,9,0919,999,999,9,9,320,320,9,9,99,99
14,1406,9,2019,29,5,2019,14,1406,999,999,9,9,320,320,9,9,99,99
1,0101,9,2019,2,8,2019,1,0101,999,999,9,9,320,320,9,9,99,99
1,0102,9,2019,23,4,2019,1,0102,999,999,9,9,320,320,9,9,99,99
1,0114,9,2019,5,6,2019,1,0117,999,999,9,9,320,320,9,9,99,99
22,2210,9,2019,11,2,2019,22,2210,999,999,9,9,320,320,9,9,99,99
5,0501,9,2019,6,2,2019,5,0501,999,999,9,9,320,320,9,9,99,99
8,0806,9,2019,3,4,2019,8,0806,999,999,9,9,320,320,9,9,99,99
